Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Codec, 17, 90%, Ekstazi+random, 0.6153846153846153, 32.0, 0.2989583333333333, 0.49166666666666664, NA, NA, 6, 0, 24
Codec, 17, 90%, FAST-pw, 0.6153846153846153, 32.0, 0.421875, 0.6442307692307697, 19.0, 0.36538461538461514, 0, 1, 30
Codec, 17, 90%, Fastazi-S, 0.6153846153846153, 32.0, 0.546875, 0.7211538461538464, 15.0, 0.2884615384615384, 0, 1, 30
Codec, 17, 90%, Fastazi-P, 0.6153846153846153, 32.0, 0.640625, 0.7788461538461534, 12.0, 0.2307692307692308, 0, 1, 30
Codec, 17, 90%, Random, 0.6153846153846153, 32.0, 0.2796875, 0.4157051282051282, NA, NA, 11, 0, 19
Codec, 17, 100%, Ekstazi+random, 0.6923076923076923, 36.0, 0.3666666666666666, 0.5615384615384614, 23.3, 0.4480769230769231, 0, 1, 30
Codec, 17, 100%, FAST-pw, 0.6923076923076923, 36.0, 0.4861111111111108, 0.6442307692307697, 19.0, 0.36538461538461514, 0, 1, 30
Codec, 17, 100%, Fastazi-S, 0.6923076923076923, 36.0, 0.5972222222222218, 0.7211538461538464, 15.0, 0.2884615384615384, 0, 1, 30
Codec, 17, 100%, Fastazi-P, 0.6923076923076923, 36.0, 0.6805555555555558, 0.7788461538461534, 12.0, 0.2307692307692308, 0, 1, 30
Codec, 17, 100%, Random, 0.6923076923076923, 36.0, 0.32361111111111107, 0.43942307692307697, NA, NA, 9, 0, 21
Codec, 18, 10%, Ekstazi+random, 0.01923076923076923, 1.0, 0.03333333333333333, 0.06602564102564103, NA, NA, 28, 0, 2
Codec, 18, 10%, FAST-pw, 0.01923076923076923, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Codec, 18, 10%, Fastazi-S, 0.01923076923076923, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Codec, 18, 10%, Fastazi-P, 0.01923076923076923, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Codec, 18, 10%, Random, 0.01923076923076923, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Codec, 18, 20%, Ekstazi+random, 0.0576923076923077, 3.0, 0.13333333333333333, 0.25897435897435894, NA, NA, 22, 0, 8
Codec, 18, 20%, FAST-pw, 0.0576923076923077, 3.0, 0.0, 0.0, NA, NA, 30, 0, 0
Codec, 18, 20%, Fastazi-S, 0.0576923076923077, 3.0, 0.16666666666666666, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 20%, Fastazi-P, 0.0576923076923077, 3.0, 0.16666666666666666, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 20%, Random, 0.0576923076923077, 3.0, 0.03333333333333333, 0.06474358974358975, NA, NA, 28, 0, 2
Codec, 18, 25%, Ekstazi+random, 0.07692307692307691, 4.0, 0.175, 0.3211538461538461, NA, NA, 20, 0, 10
Codec, 18, 25%, FAST-pw, 0.07692307692307691, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Codec, 18, 25%, Fastazi-S, 0.07692307692307691, 4.0, 0.375, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 25%, Fastazi-P, 0.07692307692307691, 4.0, 0.375, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 25%, Random, 0.07692307692307691, 4.0, 0.04583333333333333, 0.09583333333333334, NA, NA, 27, 0, 3
Codec, 18, 30%, Ekstazi+random, 0.09615384615384621, 5.0, 0.21, 0.3516025641025641, NA, NA, 19, 0, 11
Codec, 18, 30%, FAST-pw, 0.09615384615384621, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Codec, 18, 30%, Fastazi-S, 0.09615384615384621, 5.0, 0.5, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 30%, Fastazi-P, 0.09615384615384621, 5.0, 0.5, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 30%, Random, 0.09615384615384621, 5.0, 0.05999999999999999, 0.12628205128205128, NA, NA, 26, 0, 4
Codec, 18, 40%, Ekstazi+random, 0.1153846153846154, 6.0, 0.25, 0.5006410256410256, NA, NA, 14, 0, 16
Codec, 18, 40%, FAST-pw, 0.1153846153846154, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Codec, 18, 40%, Fastazi-S, 0.1153846153846154, 6.0, 0.5833333333333335, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 40%, Fastazi-P, 0.1153846153846154, 6.0, 0.5833333333333335, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 40%, Random, 0.1153846153846154, 6.0, 0.07222222222222223, 0.12628205128205128, NA, NA, 26, 0, 4
Codec, 18, 50%, Ekstazi+random, 0.15384615384615383, 8.0, 0.32708333333333334, 0.5298076923076923, NA, NA, 13, 0, 17
Codec, 18, 50%, FAST-pw, 0.15384615384615383, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Codec, 18, 50%, Fastazi-S, 0.15384615384615383, 8.0, 0.6875, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 50%, Fastazi-P, 0.15384615384615383, 8.0, 0.6875, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 50%, Random, 0.15384615384615383, 8.0, 0.0875, 0.12628205128205128, NA, NA, 26, 0, 4
Codec, 18, 60%, Ekstazi+random, 0.19230769230769243, 10.0, 0.38, 0.6115384615384617, NA, NA, 10, 0, 20
Codec, 18, 60%, FAST-pw, 0.19230769230769243, 10.0, 0.14999999999999997, 0.836538461538461, 9.0, 0.17307692307692307, 0, 1, 30
Codec, 18, 60%, Fastazi-S, 0.19230769230769243, 10.0, 0.75, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 60%, Fastazi-P, 0.19230769230769243, 10.0, 0.75, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 60%, Random, 0.19230769230769243, 10.0, 0.09833333333333336, 0.15352564102564104, NA, NA, 25, 0, 5
Codec, 18, 70%, Ekstazi+random, 0.21153846153846162, 11.0, 0.40757575757575754, 0.6381410256410259, NA, NA, 9, 0, 21
Codec, 18, 70%, FAST-pw, 0.21153846153846162, 11.0, 0.22727272727272732, 0.836538461538461, 9.0, 0.17307692307692307, 0, 1, 30
Codec, 18, 70%, Fastazi-S, 0.21153846153846162, 11.0, 0.772727272727273, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 70%, Fastazi-P, 0.21153846153846162, 11.0, 0.772727272727273, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 70%, Random, 0.21153846153846162, 11.0, 0.10757575757575756, 0.2067307692307692, NA, NA, 23, 0, 7
Codec, 18, 75%, Ekstazi+random, 0.2307692307692308, 12.0, 0.43333333333333335, 0.6641025641025643, NA, NA, 8, 0, 22
Codec, 18, 75%, FAST-pw, 0.2307692307692308, 12.0, 0.29166666666666674, 0.836538461538461, 9.0, 0.17307692307692307, 0, 1, 30
Codec, 18, 75%, Fastazi-S, 0.2307692307692308, 12.0, 0.7916666666666669, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 75%, Fastazi-P, 0.2307692307692308, 12.0, 0.7916666666666669, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 75%, Random, 0.2307692307692308, 12.0, 0.11944444444444445, 0.23269230769230767, NA, NA, 22, 0, 8
Codec, 18, 80%, Ekstazi+random, 0.25, 13.0, 0.4589743589743589, 0.7147435897435899, NA, NA, 6, 0, 24
Codec, 18, 80%, FAST-pw, 0.25, 13.0, 0.34615384615384615, 0.836538461538461, 9.0, 0.17307692307692307, 0, 1, 30
Codec, 18, 80%, Fastazi-S, 0.25, 13.0, 0.8076923076923076, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 80%, Fastazi-P, 0.25, 13.0, 0.8076923076923076, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 80%, Random, 0.25, 13.0, 0.13205128205128205, 0.25801282051282043, NA, NA, 21, 0, 9
Codec, 18, 90%, Ekstazi+random, 0.2884615384615384, 15.0, 0.5188888888888888, 0.8375000000000002, NA, NA, 1, 0, 29
Codec, 18, 90%, FAST-pw, 0.2884615384615384, 15.0, 0.4333333333333335, 0.836538461538461, 9.0, 0.17307692307692307, 0, 1, 30
Codec, 18, 90%, Fastazi-S, 0.2884615384615384, 15.0, 0.8333333333333331, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 90%, Fastazi-P, 0.2884615384615384, 15.0, 0.8333333333333331, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 90%, Random, 0.2884615384615384, 15.0, 0.16111111111111112, 0.30737179487179483, NA, NA, 19, 0, 11
Codec, 18, 100%, Ekstazi+random, 0.3269230769230768, 17.0, 0.5725490196078431, 0.8602564102564104, 7.766666666666667, 0.14935897435897433, 0, 1, 30
Codec, 18, 100%, FAST-pw, 0.3269230769230768, 17.0, 0.5, 0.836538461538461, 9.0, 0.17307692307692307, 0, 1, 30
Codec, 18, 100%, Fastazi-S, 0.3269230769230768, 17.0, 0.8529411764705878, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 100%, Fastazi-P, 0.3269230769230768, 17.0, 0.8529411764705878, 0.9519230769230768, 3.0, 0.0576923076923077, 0, 1, 30
Codec, 18, 100%, Random, 0.3269230769230768, 17.0, 0.18627450980392155, 0.3301282051282051, NA, NA, 18, 0, 12
