Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Lang, 27, 75%, Fastazi-P, 0.4550561797752812, 81.0, 0.15432098765432092, 0.6151685393258429, 69.0, 0.38764044943820214, 0, 1, 30
Lang, 27, 75%, Random, 0.4550561797752812, 81.0, 0.27880658436213995, 0.4356741573033707, NA, NA, 13, 0, 17
Lang, 27, 80%, Ekstazi+random, 0.48876404494382036, 87.0, 0.41762452107279696, 0.6131086142322097, NA, NA, 6, 0, 24
Lang, 27, 80%, FAST-pw, 0.48876404494382036, 87.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 27, 80%, Fastazi-S, 0.48876404494382036, 87.0, 0.7758620689655171, 0.8904494382022465, 20.0, 0.11235955056179771, 0, 1, 30
Lang, 27, 80%, Fastazi-P, 0.48876404494382036, 87.0, 0.2126436781609194, 0.6151685393258429, 69.0, 0.38764044943820214, 0, 1, 30
Lang, 27, 80%, Random, 0.48876404494382036, 87.0, 0.299808429118774, 0.47031835205992506, NA, NA, 11, 0, 19
Lang, 27, 90%, Ekstazi+random, 0.5505617977528092, 98.0, 0.4678571428571428, 0.6620786516853931, NA, NA, 3, 0, 27
Lang, 27, 90%, FAST-pw, 0.5505617977528092, 98.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 27, 90%, Fastazi-S, 0.5505617977528092, 98.0, 0.8010204081632647, 0.8904494382022465, 20.0, 0.11235955056179771, 0, 1, 30
Lang, 27, 90%, Fastazi-P, 0.5505617977528092, 98.0, 0.30102040816326536, 0.6151685393258429, 69.0, 0.38764044943820214, 0, 1, 30
Lang, 27, 90%, Random, 0.5505617977528092, 98.0, 0.34540816326530616, 0.5347378277153558, NA, NA, 7, 0, 23
Lang, 27, 100%, Ekstazi+random, 0.6123595505617981, 109.0, 0.5183486238532109, 0.7050561797752807, 53.0, 0.29775280898876405, 0, 1, 30
Lang, 27, 100%, FAST-pw, 0.6123595505617981, 109.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 27, 100%, Fastazi-S, 0.6123595505617981, 109.0, 0.8211009174311921, 0.8904494382022465, 20.0, 0.11235955056179771, 0, 1, 30
Lang, 27, 100%, Fastazi-P, 0.6123595505617981, 109.0, 0.3715596330275231, 0.6151685393258429, 69.0, 0.38764044943820214, 0, 1, 30
Lang, 27, 100%, Random, 0.6123595505617981, 109.0, 0.3896024464831804, 0.5486891385767791, NA, NA, 6, 0, 24
Lang, 28, 10%, Ekstazi+random, 0.07303370786516855, 13.0, 0.052564102564102565, 0.09653558052434456, NA, NA, 27, 0, 3
Lang, 28, 10%, FAST-pw, 0.07303370786516855, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 28, 10%, Fastazi-S, 0.07303370786516855, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 28, 10%, Fastazi-P, 0.07303370786516855, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 28, 10%, Random, 0.07303370786516855, 13.0, 0.06025641025641025, 0.09709737827715355, NA, NA, 27, 0, 3
Lang, 28, 20%, Ekstazi+random, 0.15168539325842692, 27.0, 0.11234567901234568, 0.2432584269662921, NA, NA, 22, 0, 8
Lang, 28, 20%, FAST-pw, 0.15168539325842692, 27.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 28, 20%, Fastazi-S, 0.15168539325842692, 27.0, 0.3148148148148148, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 20%, Fastazi-P, 0.15168539325842692, 27.0, 0.3148148148148148, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 20%, Random, 0.15168539325842692, 27.0, 0.09135802469135804, 0.12696629213483143, NA, NA, 26, 0, 4
Lang, 28, 25%, Ekstazi+random, 0.19101123595505606, 34.0, 0.14558823529411763, 0.27050561797752803, NA, NA, 21, 0, 9
Lang, 28, 25%, FAST-pw, 0.19101123595505606, 34.0, 0.1029411764705883, 0.8286516853932578, 31.0, 0.17415730337078647, 0, 1, 30
Lang, 28, 25%, Fastazi-S, 0.19101123595505606, 34.0, 0.45588235294117624, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 25%, Fastazi-P, 0.19101123595505606, 34.0, 0.45588235294117624, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 25%, Random, 0.19101123595505606, 34.0, 0.10049019607843136, 0.1540262172284644, NA, NA, 25, 0, 5
Lang, 28, 30%, Ekstazi+random, 0.23033707865168557, 41.0, 0.1719512195121951, 0.27050561797752803, NA, NA, 21, 0, 9
Lang, 28, 30%, FAST-pw, 0.23033707865168557, 41.0, 0.2560975609756096, 0.8286516853932578, 31.0, 0.17415730337078647, 0, 1, 30
Lang, 28, 30%, Fastazi-S, 0.23033707865168557, 41.0, 0.5487804878048781, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 30%, Fastazi-P, 0.23033707865168557, 41.0, 0.5487804878048781, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 30%, Random, 0.23033707865168557, 41.0, 0.11869918699186993, 0.23258426966292134, NA, NA, 22, 0, 8
Lang, 28, 40%, Ekstazi+random, 0.30898876404494396, 55.0, 0.21484848484848484, 0.3197565543071161, NA, NA, 19, 0, 11
Lang, 28, 40%, FAST-pw, 0.30898876404494396, 55.0, 0.4454545454545454, 0.8286516853932578, 31.0, 0.17415730337078647, 0, 1, 30
Lang, 28, 40%, Fastazi-S, 0.30898876404494396, 55.0, 0.6636363636363639, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 40%, Fastazi-P, 0.30898876404494396, 55.0, 0.6636363636363639, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 40%, Random, 0.30898876404494396, 55.0, 0.16818181818181818, 0.3053370786516854, NA, NA, 19, 0, 11
Lang, 28, 50%, Ekstazi+random, 0.38764044943820214, 69.0, 0.25120772946859904, 0.38314606741573026, NA, NA, 16, 0, 14
Lang, 28, 50%, FAST-pw, 0.38764044943820214, 69.0, 0.5579710144927538, 0.8286516853932578, 31.0, 0.17415730337078647, 0, 1, 30
Lang, 28, 50%, Fastazi-S, 0.38764044943820214, 69.0, 0.7318840579710145, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 50%, Fastazi-P, 0.38764044943820214, 69.0, 0.7318840579710145, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 50%, Random, 0.38764044943820214, 69.0, 0.21231884057971015, 0.34765917602996255, NA, NA, 17, 0, 13
Lang, 28, 60%, Ekstazi+random, 0.46629213483146076, 83.0, 0.2963855421686747, 0.4228464419475655, NA, NA, 14, 0, 16
Lang, 28, 60%, FAST-pw, 0.46629213483146076, 83.0, 0.6325301204819277, 0.8286516853932578, 31.0, 0.17415730337078647, 0, 1, 30
Lang, 28, 60%, Fastazi-S, 0.46629213483146076, 83.0, 0.7771084337349402, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 60%, Fastazi-P, 0.46629213483146076, 83.0, 0.7771084337349402, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 60%, Random, 0.46629213483146076, 83.0, 0.25180722891566265, 0.3664794007490636, NA, NA, 16, 0, 14
Lang, 28, 70%, Ekstazi+random, 0.5449438202247188, 97.0, 0.34072164948453604, 0.5042134831460674, NA, NA, 9, 0, 21
Lang, 28, 70%, FAST-pw, 0.5449438202247188, 97.0, 0.685567010309278, 0.8286516853932578, 31.0, 0.17415730337078647, 0, 1, 30
Lang, 28, 70%, Fastazi-S, 0.5449438202247188, 97.0, 0.8092783505154638, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 70%, Fastazi-P, 0.5449438202247188, 97.0, 0.8092783505154638, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 70%, Random, 0.5449438202247188, 97.0, 0.2900343642611683, 0.43108614232209735, NA, NA, 12, 0, 18
Lang, 28, 75%, Ekstazi+random, 0.5842696629213484, 104.0, 0.3663461538461537, 0.5189138576779025, NA, NA, 8, 0, 22
Lang, 28, 75%, FAST-pw, 0.5842696629213484, 104.0, 0.7067307692307697, 0.8286516853932578, 31.0, 0.17415730337078647, 0, 1, 30
Lang, 28, 75%, Fastazi-S, 0.5842696629213484, 104.0, 0.8221153846153844, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 75%, Fastazi-P, 0.5842696629213484, 104.0, 0.8221153846153844, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 75%, Random, 0.5842696629213484, 104.0, 0.31442307692307686, 0.4608614232209737, NA, NA, 10, 0, 20
Lang, 28, 80%, Ekstazi+random, 0.6235955056179775, 111.0, 0.39114114114114107, 0.5324906367041198, NA, NA, 7, 0, 23
Lang, 28, 80%, FAST-pw, 0.6235955056179775, 111.0, 0.7252252252252248, 0.8286516853932578, 31.0, 0.17415730337078647, 0, 1, 30
Lang, 28, 80%, Fastazi-S, 0.6235955056179775, 111.0, 0.8333333333333331, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 80%, Fastazi-P, 0.6235955056179775, 111.0, 0.8333333333333331, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 80%, Random, 0.6235955056179775, 111.0, 0.3373873873873874, 0.4738764044943819, NA, NA, 9, 0, 21
Lang, 28, 90%, Ekstazi+random, 0.7022471910112354, 125.0, 0.43706666666666666, 0.5649812734082398, NA, NA, 4, 0, 26
Lang, 28, 90%, FAST-pw, 0.7022471910112354, 125.0, 0.7560000000000001, 0.8286516853932578, 31.0, 0.17415730337078647, 0, 1, 30
Lang, 28, 90%, Fastazi-S, 0.7022471910112354, 125.0, 0.8520000000000002, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 90%, Fastazi-P, 0.7022471910112354, 125.0, 0.8520000000000002, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 90%, Random, 0.7022471910112354, 125.0, 0.3802666666666666, 0.4853932584269662, NA, NA, 8, 0, 22
Lang, 28, 100%, Ekstazi+random, 0.7808988764044938, 139.0, 0.48681055155875297, 0.5992509363295879, 71.83333333333333, 0.403558052434457, 0, 1, 30
Lang, 28, 100%, FAST-pw, 0.7808988764044938, 139.0, 0.7805755395683459, 0.8286516853932578, 31.0, 0.17415730337078647, 0, 1, 30
Lang, 28, 100%, Fastazi-S, 0.7808988764044938, 139.0, 0.8669064748201442, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 100%, Fastazi-P, 0.7808988764044938, 139.0, 0.8669064748201442, 0.8960674157303367, 19.0, 0.10674157303370792, 0, 1, 30
Lang, 28, 100%, Random, 0.7808988764044938, 139.0, 0.4221822541966427, 0.5122659176029961, NA, NA, 5, 0, 25
Lang, 29, 10%, Ekstazi+random, 0.07865168539325841, 14.0, 0.075, 0.1594569288389513, NA, NA, 25, 0, 5
Lang, 29, 10%, FAST-pw, 0.07865168539325841, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 10%, Fastazi-S, 0.07865168539325841, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 10%, Fastazi-P, 0.07865168539325841, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 10%, Random, 0.07865168539325841, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 20%, Ekstazi+random, 0.16292134831460672, 29.0, 0.14482758620689656, 0.3026217228464419, NA, NA, 20, 0, 10
Lang, 29, 20%, FAST-pw, 0.16292134831460672, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 20%, Fastazi-S, 0.16292134831460672, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 20%, Fastazi-P, 0.16292134831460672, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 20%, Random, 0.16292134831460672, 29.0, 0.004022988505747126, 0.028558052434456926, NA, NA, 29, 0, 1
Lang, 29, 25%, Ekstazi+random, 0.20224719101123598, 36.0, 0.18749999999999997, 0.33043071161048687, NA, NA, 19, 0, 11
Lang, 29, 25%, FAST-pw, 0.20224719101123598, 36.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 25%, Fastazi-S, 0.20224719101123598, 36.0, 0.09722222222222231, 0.8174157303370785, 33.0, 0.18539325842696638, 0, 1, 30
Lang, 29, 25%, Fastazi-P, 0.20224719101123598, 36.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 25%, Random, 0.20224719101123598, 36.0, 0.009722222222222222, 0.028558052434456926, NA, NA, 29, 0, 1
Lang, 29, 30%, Ekstazi+random, 0.241573033707865, 43.0, 0.21705426356589144, 0.35580524344569286, NA, NA, 18, 0, 12
Lang, 29, 30%, FAST-pw, 0.241573033707865, 43.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 30%, Fastazi-S, 0.241573033707865, 43.0, 0.2441860465116277, 0.8174157303370785, 33.0, 0.18539325842696638, 0, 1, 30
Lang, 29, 30%, Fastazi-P, 0.241573033707865, 43.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 30%, Random, 0.241573033707865, 43.0, 0.0186046511627907, 0.05505617977528089, NA, NA, 28, 0, 2
Lang, 29, 40%, Ekstazi+random, 0.32584269662921345, 58.0, 0.26982758620689656, 0.38005617977528083, NA, NA, 17, 0, 13
Lang, 29, 40%, FAST-pw, 0.32584269662921345, 58.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 40%, Fastazi-S, 0.32584269662921345, 58.0, 0.4396551724137932, 0.8174157303370785, 33.0, 0.18539325842696638, 0, 1, 30
Lang, 29, 40%, Fastazi-P, 0.32584269662921345, 58.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 40%, Random, 0.32584269662921345, 58.0, 0.050862068965517246, 0.12893258426966295, NA, NA, 25, 0, 5
Lang, 29, 50%, Ekstazi+random, 0.41011235955056163, 73.0, 0.3214611872146119, 0.4857677902621723, NA, NA, 12, 0, 18
Lang, 29, 50%, FAST-pw, 0.41011235955056163, 73.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 29, 50%, Fastazi-S, 0.41011235955056163, 73.0, 0.5547945205479453, 0.8174157303370785, 33.0, 0.18539325842696638, 0, 1, 30
Lang, 29, 50%, Fastazi-P, 0.41011235955056163, 73.0, 0.061643835616438374, 0.6151685393258429, 69.0, 0.38764044943820214, 0, 1, 30
Lang, 29, 50%, Random, 0.41011235955056163, 73.0, 0.08515981735159818, 0.17256554307116106, NA, NA, 23, 0, 7
Lang, 29, 60%, Ekstazi+random, 0.48876404494382036, 87.0, 0.3676245210727969, 0.5034644194756555, NA, NA, 11, 0, 19
Lang, 29, 60%, FAST-pw, 0.48876404494382036, 87.0, 0.04022988505747123, 0.5308988764044943, 84.0, 0.47191011235955044, 0, 1, 30
Lang, 29, 60%, Fastazi-S, 0.48876404494382036, 87.0, 0.6264367816091955, 0.8174157303370785, 33.0, 0.18539325842696638, 0, 1, 30
Lang, 29, 60%, Fastazi-P, 0.48876404494382036, 87.0, 0.2126436781609194, 0.6151685393258429, 69.0, 0.38764044943820214, 0, 1, 30
Lang, 29, 60%, Random, 0.48876404494382036, 87.0, 0.11590038314176246, 0.2441011235955056, NA, NA, 19, 0, 11
Lang, 29, 70%, Ekstazi+random, 0.5730337078651683, 102.0, 0.41241830065359475, 0.549438202247191, NA, NA, 8, 0, 22
Lang, 29, 70%, FAST-pw, 0.5730337078651683, 102.0, 0.181372549019608, 0.5308988764044943, 84.0, 0.47191011235955044, 0, 1, 30
Lang, 29, 70%, Fastazi-S, 0.5730337078651683, 102.0, 0.6813725490196076, 0.8174157303370785, 33.0, 0.18539325842696638, 0, 1, 30
Lang, 29, 70%, Fastazi-P, 0.5730337078651683, 102.0, 0.3284313725490194, 0.6151685393258429, 69.0, 0.38764044943820214, 0, 1, 30
Lang, 29, 70%, Random, 0.5730337078651683, 102.0, 0.15686274509803919, 0.28913857677902627, NA, NA, 16, 0, 14
Lang, 29, 75%, Ekstazi+random, 0.6123595505617981, 109.0, 0.43302752293577984, 0.549438202247191, NA, NA, 8, 0, 22
Lang, 29, 75%, FAST-pw, 0.6123595505617981, 109.0, 0.23394495412844038, 0.5308988764044943, 84.0, 0.47191011235955044, 0, 1, 30
Lang, 29, 75%, Fastazi-S, 0.6123595505617981, 109.0, 0.701834862385321, 0.8174157303370785, 33.0, 0.18539325842696638, 0, 1, 30
Lang, 29, 75%, Fastazi-P, 0.6123595505617981, 109.0, 0.3715596330275231, 0.6151685393258429, 69.0, 0.38764044943820214, 0, 1, 30
Lang, 29, 75%, Random, 0.6123595505617981, 109.0, 0.1784403669724771, 0.3030898876404494, NA, NA, 15, 0, 15
Lang, 29, 80%, Ekstazi+random, 0.6516853932584269, 116.0, 0.4511494252873564, 0.549438202247191, NA, NA, 8, 0, 22
Lang, 29, 80%, FAST-pw, 0.6516853932584269, 116.0, 0.28017241379310326, 0.5308988764044943, 84.0, 0.47191011235955044, 0, 1, 30
Lang, 29, 80%, Fastazi-S, 0.6516853932584269, 116.0, 0.7198275862068967, 0.8174157303370785, 33.0, 0.18539325842696638, 0, 1, 30
Lang, 29, 80%, Fastazi-P, 0.6516853932584269, 116.0, 0.40948275862068984, 0.6151685393258429, 69.0, 0.38764044943820214, 0, 1, 30
Lang, 29, 80%, Random, 0.6516853932584269, 116.0, 0.1978448275862069, 0.3030898876404494, NA, NA, 15, 0, 15
Lang, 29, 90%, Ekstazi+random, 0.7359550561797757, 131.0, 0.494147582697201, 0.5925093632958802, NA, NA, 4, 0, 26
Lang, 29, 90%, FAST-pw, 0.7359550561797757, 131.0, 0.36259541984732846, 0.5308988764044943, 84.0, 0.47191011235955044, 0, 1, 30
Lang, 29, 90%, Fastazi-S, 0.7359550561797757, 131.0, 0.7519083969465649, 0.8174157303370785, 33.0, 0.18539325842696638, 0, 1, 30
Lang, 29, 90%, Fastazi-P, 0.7359550561797757, 131.0, 0.4770992366412213, 0.6151685393258429, 69.0, 0.38764044943820214, 0, 1, 30
Lang, 29, 90%, Random, 0.7359550561797757, 131.0, 0.2414758269720102, 0.35374531835205997, NA, NA, 10, 0, 20
Lang, 29, 100%, Ekstazi+random, 0.8202247191011233, 146.0, 0.5367579908675799, 0.6200374531835207, 68.13333333333334, 0.3827715355805244, 0, 1, 30
Lang, 29, 100%, FAST-pw, 0.8202247191011233, 146.0, 0.42808219178082213, 0.5308988764044943, 84.0, 0.47191011235955044, 0, 1, 30
Lang, 29, 100%, Fastazi-S, 0.8202247191011233, 146.0, 0.7773972602739722, 0.8174157303370785, 33.0, 0.18539325842696638, 0, 1, 30
Lang, 29, 100%, Fastazi-P, 0.8202247191011233, 146.0, 0.5308219178082187, 0.6151685393258429, 69.0, 0.38764044943820214, 0, 1, 30
Lang, 29, 100%, Random, 0.8202247191011233, 146.0, 0.2851598173515982, 0.35374531835205997, NA, NA, 10, 0, 20
Lang, 30, 10%, Ekstazi+random, 0.07865168539325841, 14.0, 0.15357142857142855, 0.22705992509363293, NA, NA, 23, 0, 7
Lang, 30, 10%, FAST-pw, 0.07865168539325841, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 10%, Fastazi-S, 0.07865168539325841, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 10%, Fastazi-P, 0.07865168539325841, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 10%, Random, 0.07865168539325841, 14.0, 0.03214285714285715, 0.03323970037453183, NA, NA, 29, 0, 1
Lang, 30, 20%, Ekstazi+random, 0.16292134831460672, 29.0, 0.25287356321839083, 0.3760299625468164, NA, NA, 18, 0, 12
Lang, 30, 20%, FAST-pw, 0.16292134831460672, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 20%, Fastazi-S, 0.16292134831460672, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 20%, Fastazi-P, 0.16292134831460672, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 20%, Random, 0.16292134831460672, 29.0, 0.07586206896551724, 0.12397003745318352, NA, NA, 26, 0, 4
Lang, 30, 25%, Ekstazi+random, 0.20224719101123598, 36.0, 0.28148148148148144, 0.3760299625468164, NA, NA, 18, 0, 12
Lang, 30, 25%, FAST-pw, 0.20224719101123598, 36.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 25%, Fastazi-S, 0.20224719101123598, 36.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 25%, Fastazi-P, 0.20224719101123598, 36.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 25%, Random, 0.20224719101123598, 36.0, 0.08703703703703702, 0.12397003745318352, NA, NA, 26, 0, 4
Lang, 30, 30%, Ekstazi+random, 0.24719101123595516, 44.0, 0.30303030303030304, 0.3760299625468164, NA, NA, 18, 0, 12
Lang, 30, 30%, FAST-pw, 0.24719101123595516, 44.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 30%, Fastazi-S, 0.24719101123595516, 44.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 30%, Fastazi-P, 0.24719101123595516, 44.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 30%, Random, 0.24719101123595516, 44.0, 0.09962121212121211, 0.1500936329588015, NA, NA, 25, 0, 5
Lang, 30, 40%, Ekstazi+random, 0.32584269662921345, 58.0, 0.32844827586206893, 0.3991573033707864, NA, NA, 17, 0, 13
Lang, 30, 40%, FAST-pw, 0.32584269662921345, 58.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 40%, Fastazi-S, 0.32584269662921345, 58.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 40%, Fastazi-P, 0.32584269662921345, 58.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 40%, Random, 0.32584269662921345, 58.0, 0.12844827586206897, 0.2441011235955056, NA, NA, 21, 0, 9
Lang, 30, 50%, Ekstazi+random, 0.41011235955056163, 73.0, 0.3534246575342466, 0.4595505617977527, NA, NA, 14, 0, 16
Lang, 30, 50%, FAST-pw, 0.41011235955056163, 73.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 50%, Fastazi-S, 0.41011235955056163, 73.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 50%, Fastazi-P, 0.41011235955056163, 73.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 50%, Random, 0.41011235955056163, 73.0, 0.17397260273972603, 0.3073033707865168, NA, NA, 18, 0, 12
Lang, 30, 60%, Ekstazi+random, 0.4943820224719103, 88.0, 0.3869318181818182, 0.47780898876404493, NA, NA, 13, 0, 17
Lang, 30, 60%, FAST-pw, 0.4943820224719103, 88.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 60%, Fastazi-S, 0.4943820224719103, 88.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 60%, Fastazi-P, 0.4943820224719103, 88.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 60%, Random, 0.4943820224719103, 88.0, 0.22689393939393943, 0.38183520599250925, NA, NA, 14, 0, 16
Lang, 30, 70%, Ekstazi+random, 0.5730337078651683, 102.0, 0.4116013071895424, 0.47780898876404493, NA, NA, 13, 0, 17
Lang, 30, 70%, FAST-pw, 0.5730337078651683, 102.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 70%, Fastazi-S, 0.5730337078651683, 102.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 70%, Fastazi-P, 0.5730337078651683, 102.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 70%, Random, 0.5730337078651683, 102.0, 0.268954248366013, 0.38183520599250925, NA, NA, 14, 0, 16
Lang, 30, 75%, Ekstazi+random, 0.6179775280898879, 110.0, 0.4228787878787878, 0.47780898876404493, NA, NA, 13, 0, 17
Lang, 30, 75%, FAST-pw, 0.6179775280898879, 110.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 75%, Fastazi-S, 0.6179775280898879, 110.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 75%, Fastazi-P, 0.6179775280898879, 110.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 75%, Random, 0.6179775280898879, 110.0, 0.28818181818181815, 0.38183520599250925, NA, NA, 14, 0, 16
Lang, 30, 80%, Ekstazi+random, 0.6573033707865171, 117.0, 0.43504273504273505, 0.5144194756554306, NA, NA, 10, 0, 20
Lang, 30, 80%, FAST-pw, 0.6573033707865171, 117.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 80%, Fastazi-S, 0.6573033707865171, 117.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 80%, Fastazi-P, 0.6573033707865171, 117.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 80%, Random, 0.6573033707865171, 117.0, 0.30284900284900285, 0.38183520599250925, NA, NA, 14, 0, 16
Lang, 30, 90%, Ekstazi+random, 0.7415730337078655, 132.0, 0.472979797979798, 0.591947565543071, NA, NA, 2, 0, 28
Lang, 30, 90%, FAST-pw, 0.7415730337078655, 132.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 90%, Fastazi-S, 0.7415730337078655, 132.0, 0.018939393939393926, 0.2724719101123594, 130.0, 0.7303370786516855, 0, 1, 30
Lang, 30, 90%, Fastazi-P, 0.7415730337078655, 132.0, 0.018939393939393926, 0.2724719101123594, 130.0, 0.7303370786516855, 0, 1, 30
Lang, 30, 90%, Random, 0.7415730337078655, 132.0, 0.33219696969696966, 0.4100187265917602, NA, NA, 11, 0, 19
Lang, 30, 100%, Ekstazi+random, 0.825842696629213, 147.0, 0.52562358276644, 0.6082397003745317, 70.23333333333333, 0.39456928838951316, 0, 1, 30
Lang, 30, 100%, FAST-pw, 0.825842696629213, 147.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 30, 100%, Fastazi-S, 0.825842696629213, 147.0, 0.11904761904761907, 0.2724719101123594, 130.0, 0.7303370786516855, 0, 1, 30
Lang, 30, 100%, Fastazi-P, 0.825842696629213, 147.0, 0.11904761904761907, 0.2724719101123594, 130.0, 0.7303370786516855, 0, 1, 30
Lang, 30, 100%, Random, 0.825842696629213, 147.0, 0.3708616780045351, 0.4397940074906367, NA, NA, 7, 0, 23
Lang, 31, 10%, Ekstazi+random, 0.07865168539325841, 14.0, 0.036904761904761905, 0.09503745318352058, NA, NA, 27, 0, 3
Lang, 31, 10%, FAST-pw, 0.07865168539325841, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 31, 10%, Fastazi-S, 0.07865168539325841, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 31, 10%, Fastazi-P, 0.07865168539325841, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 31, 10%, Random, 0.07865168539325841, 14.0, 0.09166666666666666, 0.16076779026217228, NA, NA, 25, 0, 5
Lang, 31, 20%, Ekstazi+random, 0.16292134831460672, 29.0, 0.09885057471264368, 0.2393258426966292, NA, NA, 22, 0, 8
Lang, 31, 20%, FAST-pw, 0.16292134831460672, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
