Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Math, 57, 60%, Random, 0.5343915343915348, 202.0, 0.23556105610561054, 0.389726631393298, NA, NA, 13, 0, 17
Math, 57, 70%, Ekstazi+random, 0.6243386243386245, 236.0, 0.3170197740112995, 0.4608906525573193, NA, NA, 9, 0, 21
Math, 57, 70%, FAST-pw, 0.6243386243386245, 236.0, 0.6843220338983048, 0.8029100529100529, 75.0, 0.1984126984126985, 0, 1, 30
Math, 57, 70%, Fastazi-S, 0.6243386243386245, 236.0, 0.7097457627118647, 0.8187830687830687, 69.0, 0.18253968253968253, 0, 1, 30
Math, 57, 70%, Fastazi-P, 0.6243386243386245, 236.0, 0.7097457627118647, 0.8187830687830687, 69.0, 0.18253968253968253, 0, 1, 30
Math, 57, 70%, Random, 0.6243386243386245, 236.0, 0.29703389830508475, 0.4609347442680775, NA, NA, 8, 0, 22
Math, 57, 75%, Ekstazi+random, 0.6693121693121696, 253.0, 0.3432147562582345, 0.4722222222222223, NA, NA, 8, 0, 22
Math, 57, 75%, FAST-pw, 0.6693121693121696, 253.0, 0.7055335968379449, 0.8029100529100529, 75.0, 0.1984126984126985, 0, 1, 30
Math, 57, 75%, Fastazi-S, 0.6693121693121696, 253.0, 0.7292490118577072, 0.8187830687830687, 69.0, 0.18253968253968253, 0, 1, 30
Math, 57, 75%, Fastazi-P, 0.6693121693121696, 253.0, 0.7292490118577072, 0.8187830687830687, 69.0, 0.18253968253968253, 0, 1, 30
Math, 57, 75%, Random, 0.6693121693121696, 253.0, 0.3278656126482213, 0.4950176366843033, NA, NA, 5, 0, 25
Math, 57, 80%, Ekstazi+random, 0.7142857142857142, 270.0, 0.3697530864197531, 0.4926807760141095, NA, NA, 6, 0, 24
Math, 57, 80%, FAST-pw, 0.7142857142857142, 270.0, 0.7240740740740744, 0.8029100529100529, 75.0, 0.1984126984126985, 0, 1, 30
Math, 57, 80%, Fastazi-S, 0.7142857142857142, 270.0, 0.7462962962962967, 0.8187830687830687, 69.0, 0.18253968253968253, 0, 1, 30
Math, 57, 80%, Fastazi-P, 0.7142857142857142, 270.0, 0.7462962962962967, 0.8187830687830687, 69.0, 0.18253968253968253, 0, 1, 30
Math, 57, 80%, Random, 0.7142857142857142, 270.0, 0.3622222222222223, 0.5253968253968254, NA, NA, 2, 0, 28
Math, 57, 90%, Ekstazi+random, 0.8042328042328039, 304.0, 0.427905701754386, 0.5333774250440919, NA, NA, 1, 0, 29
Math, 57, 90%, FAST-pw, 0.8042328042328039, 304.0, 0.7549342105263154, 0.8029100529100529, 75.0, 0.1984126984126985, 0, 1, 30
Math, 57, 90%, Fastazi-S, 0.8042328042328039, 304.0, 0.7746710526315789, 0.8187830687830687, 69.0, 0.18253968253968253, 0, 1, 30
Math, 57, 90%, Fastazi-P, 0.8042328042328039, 304.0, 0.7746710526315789, 0.8187830687830687, 69.0, 0.18253968253968253, 0, 1, 30
Math, 57, 90%, Random, 0.8042328042328039, 304.0, 0.4283442982456141, 0.5337301587301586, NA, NA, 1, 0, 29
Math, 57, 100%, Ekstazi+random, 0.8941798941798947, 338.0, 0.4821499013806706, 0.5369488536155205, 175.53333333333333, 0.46437389770723103, 0, 1, 30
Math, 57, 100%, FAST-pw, 0.8941798941798947, 338.0, 0.7795857988165682, 0.8029100529100529, 75.0, 0.1984126984126985, 0, 1, 30
Math, 57, 100%, Fastazi-S, 0.8941798941798947, 338.0, 0.7973372781065086, 0.8187830687830687, 69.0, 0.18253968253968253, 0, 1, 30
Math, 57, 100%, Fastazi-P, 0.8941798941798947, 338.0, 0.7973372781065086, 0.8187830687830687, 69.0, 0.18253968253968253, 0, 1, 30
Math, 57, 100%, Random, 0.8941798941798947, 338.0, 0.48254437869822486, 0.5373015873015873, 175.4, 0.46402116402116406, 0, 1, 30
Math, 58, 10%, Ekstazi+random, 0.08443271767810026, 32.0, 0.04895833333333333, 0.06517150395778364, NA, NA, 28, 0, 2
Math, 58, 10%, FAST-pw, 0.08443271767810026, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 58, 10%, Fastazi-S, 0.08443271767810026, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 58, 10%, Fastazi-P, 0.08443271767810026, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 58, 10%, Random, 0.08443271767810026, 32.0, 0.027604166666666666, 0.03284960422163588, NA, NA, 29, 0, 1
Math, 58, 20%, Ekstazi+random, 0.17150395778364122, 65.0, 0.07692307692307691, 0.12365875109938433, NA, NA, 26, 0, 4
Math, 58, 20%, FAST-pw, 0.17150395778364122, 65.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 58, 20%, Fastazi-S, 0.17150395778364122, 65.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 58, 20%, Fastazi-P, 0.17150395778364122, 65.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 58, 20%, Random, 0.17150395778364122, 65.0, 0.07974358974358972, 0.1517590149516271, NA, NA, 25, 0, 5
Math, 58, 25%, Ekstazi+random, 0.21372031662269114, 81.0, 0.10020576131687245, 0.2048812664907652, NA, NA, 23, 0, 7
Math, 58, 25%, FAST-pw, 0.21372031662269114, 81.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 58, 25%, Fastazi-S, 0.21372031662269114, 81.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 58, 25%, Fastazi-P, 0.21372031662269114, 81.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 58, 25%, Random, 0.21372031662269114, 81.0, 0.10000000000000002, 0.17862796833773087, NA, NA, 24, 0, 6
Math, 58, 30%, Ekstazi+random, 0.2559366754617416, 97.0, 0.13711340206185568, 0.3327176781002638, NA, NA, 18, 0, 12
Math, 58, 30%, FAST-pw, 0.2559366754617416, 97.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 58, 30%, Fastazi-S, 0.2559366754617416, 97.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 58, 30%, Fastazi-P, 0.2559366754617416, 97.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 58, 30%, Random, 0.2559366754617416, 97.0, 0.12147766323024056, 0.20470536499560243, NA, NA, 23, 0, 7
Math, 58, 40%, Ekstazi+random, 0.34300791556728244, 130.0, 0.20384615384615384, 0.3327176781002638, NA, NA, 18, 0, 12
Math, 58, 40%, FAST-pw, 0.34300791556728244, 130.0, 0.1038461538461539, 0.6926121372031665, 117.0, 0.30870712401055406, 0, 1, 30
Math, 58, 40%, Fastazi-S, 0.34300791556728244, 130.0, 0.23461538461538464, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 40%, Fastazi-P, 0.34300791556728244, 130.0, 0.23461538461538464, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 40%, Random, 0.34300791556728244, 130.0, 0.1564102564102564, 0.22884784520668422, NA, NA, 22, 0, 8
Math, 58, 50%, Ekstazi+random, 0.4274406332453823, 162.0, 0.2601851851851852, 0.4356640281442392, NA, NA, 13, 0, 17
Math, 58, 50%, FAST-pw, 0.4274406332453823, 162.0, 0.2808641975308641, 0.6926121372031665, 117.0, 0.30870712401055406, 0, 1, 30
Math, 58, 50%, Fastazi-S, 0.4274406332453823, 162.0, 0.38580246913580235, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 50%, Fastazi-P, 0.4274406332453823, 162.0, 0.38580246913580235, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 50%, Random, 0.4274406332453823, 162.0, 0.18374485596707815, 0.2693931398416886, NA, NA, 20, 0, 10
Math, 58, 60%, Ekstazi+random, 0.5145118733509233, 195.0, 0.3177777777777778, 0.4871591908531222, NA, NA, 10, 0, 20
Math, 58, 60%, FAST-pw, 0.5145118733509233, 195.0, 0.4025641025641028, 0.6926121372031665, 117.0, 0.30870712401055406, 0, 1, 30
Math, 58, 60%, Fastazi-S, 0.5145118733509233, 195.0, 0.4897435897435898, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 60%, Fastazi-P, 0.5145118733509233, 195.0, 0.4897435897435898, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 60%, Random, 0.5145118733509233, 195.0, 0.2188034188034188, 0.3391380826737027, NA, NA, 16, 0, 14
Math, 58, 70%, Ekstazi+random, 0.598944591029024, 227.0, 0.3781204111600588, 0.5473175021987687, NA, NA, 6, 0, 24
Math, 58, 70%, FAST-pw, 0.598944591029024, 227.0, 0.4867841409691632, 0.6926121372031665, 117.0, 0.30870712401055406, 0, 1, 30
Math, 58, 70%, Fastazi-S, 0.598944591029024, 227.0, 0.5616740088105732, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 70%, Fastazi-P, 0.598944591029024, 227.0, 0.5616740088105732, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 70%, Random, 0.598944591029024, 227.0, 0.26248164464023493, 0.3844766930518909, NA, NA, 13, 0, 17
Math, 58, 75%, Ekstazi+random, 0.6411609498680736, 243.0, 0.40589849108367626, 0.5473175021987687, NA, NA, 6, 0, 24
Math, 58, 75%, FAST-pw, 0.6411609498680736, 243.0, 0.5205761316872427, 0.6926121372031665, 117.0, 0.30870712401055406, 0, 1, 30
Math, 58, 75%, Fastazi-S, 0.6411609498680736, 243.0, 0.5905349794238682, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 75%, Fastazi-P, 0.6411609498680736, 243.0, 0.5905349794238682, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 75%, Random, 0.6411609498680736, 243.0, 0.28251028806584366, 0.3844766930518909, NA, NA, 13, 0, 17
Math, 58, 80%, Ekstazi+random, 0.6860158311345649, 260.0, 0.43371794871794855, 0.5696569920844327, NA, NA, 4, 0, 26
Math, 58, 80%, FAST-pw, 0.6860158311345649, 260.0, 0.5519230769230767, 0.6926121372031665, 117.0, 0.30870712401055406, 0, 1, 30
Math, 58, 80%, Fastazi-S, 0.6860158311345649, 260.0, 0.6173076923076922, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 80%, Fastazi-P, 0.6860158311345649, 260.0, 0.6173076923076922, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 80%, Random, 0.6860158311345649, 260.0, 0.3028205128205128, 0.39613016710642046, NA, NA, 12, 0, 18
Math, 58, 90%, Ekstazi+random, 0.7704485488126652, 292.0, 0.48584474885844736, 0.6038698328935795, 150.63333333333333, 0.3974494283201408, 0, 1, 30
Math, 58, 90%, FAST-pw, 0.7704485488126652, 292.0, 0.6010273972602743, 0.6926121372031665, 117.0, 0.30870712401055406, 0, 1, 30
Math, 58, 90%, Fastazi-S, 0.7704485488126652, 292.0, 0.6592465753424651, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 90%, Fastazi-P, 0.7704485488126652, 292.0, 0.6592465753424651, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 90%, Random, 0.7704485488126652, 292.0, 0.3396689497716895, 0.42238346525945464, NA, NA, 9, 0, 21
Math, 58, 100%, Ekstazi+random, 0.857519788918206, 325.0, 0.5380512820512819, 0.6038698328935795, 150.63333333333333, 0.3974494283201408, 0, 1, 30
Math, 58, 100%, FAST-pw, 0.857519788918206, 325.0, 0.6415384615384617, 0.6926121372031665, 117.0, 0.30870712401055406, 0, 1, 30
Math, 58, 100%, Fastazi-S, 0.857519788918206, 325.0, 0.6938461538461538, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 100%, Fastazi-P, 0.857519788918206, 325.0, 0.6938461538461538, 0.7374670184696571, 100.0, 0.2638522427440632, 0, 1, 30
Math, 58, 100%, Random, 0.857519788918206, 325.0, 0.3820512820512821, 0.4416007036059806, NA, NA, 6, 0, 24
Math, 59, 10%, Ekstazi+random, 0.0395778364116095, 15.0, 0.020000000000000004, 0.06481970096745822, NA, NA, 28, 0, 2
Math, 59, 10%, FAST-pw, 0.0395778364116095, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 59, 10%, Fastazi-S, 0.0395778364116095, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 59, 10%, Fastazi-P, 0.0395778364116095, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 59, 10%, Random, 0.0395778364116095, 15.0, 0.08666666666666666, 0.13148636763412488, NA, NA, 26, 0, 4
Math, 59, 20%, Ekstazi+random, 0.079155672823219, 30.0, 0.04833333333333334, 0.09591029023746703, NA, NA, 27, 0, 3
Math, 59, 20%, FAST-pw, 0.079155672823219, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 59, 20%, Fastazi-S, 0.079155672823219, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 59, 20%, Fastazi-P, 0.079155672823219, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 59, 20%, Random, 0.079155672823219, 30.0, 0.12555555555555556, 0.19410729991204922, NA, NA, 24, 0, 6
Math, 59, 25%, Ekstazi+random, 0.10026385224274405, 38.0, 0.05921052631578947, 0.09591029023746703, NA, NA, 27, 0, 3
Math, 59, 25%, FAST-pw, 0.10026385224274405, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 59, 25%, Fastazi-S, 0.10026385224274405, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 59, 25%, Fastazi-P, 0.10026385224274405, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 59, 25%, Random, 0.10026385224274405, 38.0, 0.1412280701754386, 0.19410729991204922, NA, NA, 24, 0, 6
Math, 59, 30%, Ekstazi+random, 0.12137203166226919, 46.0, 0.07427536231884059, 0.15545294635004397, NA, NA, 25, 0, 5
Math, 59, 30%, FAST-pw, 0.12137203166226919, 46.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 59, 30%, Fastazi-S, 0.12137203166226919, 46.0, 0.07608695652173907, 0.8878627968337727, 43.0, 0.11345646437994719, 0, 1, 30
Math, 59, 30%, Fastazi-P, 0.12137203166226919, 46.0, 0.11956521739130434, 0.8931398416886543, 41.0, 0.10817941952506602, 0, 1, 30
Math, 59, 30%, Random, 0.12137203166226919, 46.0, 0.1576086956521739, 0.2827176781002638, NA, NA, 21, 0, 9
Math, 59, 40%, Ekstazi+random, 0.16094986807387865, 61.0, 0.11010928961748633, 0.21350043975373786, NA, NA, 23, 0, 7
Math, 59, 40%, FAST-pw, 0.16094986807387865, 61.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 59, 40%, Fastazi-S, 0.16094986807387865, 61.0, 0.3032786885245901, 0.8878627968337727, 43.0, 0.11345646437994719, 0, 1, 30
Math, 59, 40%, Fastazi-P, 0.16094986807387865, 61.0, 0.336065573770492, 0.8931398416886543, 41.0, 0.10817941952506602, 0, 1, 30
Math, 59, 40%, Random, 0.16094986807387865, 61.0, 0.19262295081967212, 0.2827176781002638, NA, NA, 21, 0, 9
Math, 59, 50%, Ekstazi+random, 0.20316622691292882, 77.0, 0.1510822510822511, 0.2963060686015831, NA, NA, 20, 0, 10
Math, 59, 50%, FAST-pw, 0.20316622691292882, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 59, 50%, Fastazi-S, 0.20316622691292882, 77.0, 0.448051948051948, 0.8878627968337727, 43.0, 0.11345646437994719, 0, 1, 30
Math, 59, 50%, Fastazi-P, 0.20316622691292882, 77.0, 0.4740259740259739, 0.8931398416886543, 41.0, 0.10817941952506602, 0, 1, 30
Math, 59, 50%, Random, 0.20316622691292882, 77.0, 0.22034632034632032, 0.3103781882145998, NA, NA, 20, 0, 10
Math, 59, 60%, Ekstazi+random, 0.24274406332453838, 92.0, 0.18605072463768116, 0.3733069481090589, NA, NA, 17, 0, 13
Math, 59, 60%, FAST-pw, 0.24274406332453838, 92.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 59, 60%, Fastazi-S, 0.24274406332453838, 92.0, 0.5380434782608693, 0.8878627968337727, 43.0, 0.11345646437994719, 0, 1, 30
Math, 59, 60%, Fastazi-P, 0.24274406332453838, 92.0, 0.5597826086956522, 0.8931398416886543, 41.0, 0.10817941952506602, 0, 1, 30
Math, 59, 60%, Random, 0.24274406332453838, 92.0, 0.24365942028985507, 0.3368073878627968, NA, NA, 19, 0, 11
Math, 59, 70%, Ekstazi+random, 0.28232189973614763, 107.0, 0.2325545171339564, 0.47233948988566404, NA, NA, 13, 0, 17
Math, 59, 70%, FAST-pw, 0.28232189973614763, 107.0, 0.04205607476635518, 0.7295514511873348, 103.0, 0.2717678100263852, 0, 1, 30
Math, 59, 70%, Fastazi-S, 0.28232189973614763, 107.0, 0.602803738317757, 0.8878627968337727, 43.0, 0.11345646437994719, 0, 1, 30
Math, 59, 70%, Fastazi-P, 0.28232189973614763, 107.0, 0.6214953271028033, 0.8931398416886543, 41.0, 0.10817941952506602, 0, 1, 30
Math, 59, 70%, Random, 0.28232189973614763, 107.0, 0.261993769470405, 0.36103781882145997, NA, NA, 18, 0, 12
Math, 59, 75%, Ekstazi+random, 0.3034300791556728, 115.0, 0.26217391304347826, 0.5671503957783641, NA, NA, 9, 0, 21
Math, 59, 75%, FAST-pw, 0.3034300791556728, 115.0, 0.10869565217391305, 0.7295514511873348, 103.0, 0.2717678100263852, 0, 1, 30
Math, 59, 75%, Fastazi-S, 0.3034300791556728, 115.0, 0.6304347826086955, 0.8878627968337727, 43.0, 0.11345646437994719, 0, 1, 30
Math, 59, 75%, Fastazi-P, 0.3034300791556728, 115.0, 0.6478260869565218, 0.8931398416886543, 41.0, 0.10817941952506602, 0, 1, 30
Math, 59, 75%, Random, 0.3034300791556728, 115.0, 0.27304347826086955, 0.40791556728232187, NA, NA, 16, 0, 14
Math, 59, 80%, Ekstazi+random, 0.3245382585751979, 123.0, 0.29214092140921416, 0.5901495162708883, NA, NA, 8, 0, 22
Math, 59, 80%, FAST-pw, 0.3245382585751979, 123.0, 0.16666666666666666, 0.7295514511873348, 103.0, 0.2717678100263852, 0, 1, 30
Math, 59, 80%, Fastazi-S, 0.3245382585751979, 123.0, 0.6544715447154473, 0.8878627968337727, 43.0, 0.11345646437994719, 0, 1, 30
Math, 59, 80%, Fastazi-P, 0.3245382585751979, 123.0, 0.6707317073170731, 0.8931398416886543, 41.0, 0.10817941952506602, 0, 1, 30
Math, 59, 80%, Random, 0.3245382585751979, 123.0, 0.2856368563685637, 0.40791556728232187, NA, NA, 16, 0, 14
Math, 59, 90%, Ekstazi+random, 0.36411609498680714, 138.0, 0.3469806763285025, 0.6562445030782762, NA, NA, 5, 0, 25
Math, 59, 90%, FAST-pw, 0.36411609498680714, 138.0, 0.257246376811594, 0.7295514511873348, 103.0, 0.2717678100263852, 0, 1, 30
Math, 59, 90%, Fastazi-S, 0.36411609498680714, 138.0, 0.6920289855072462, 0.8878627968337727, 43.0, 0.11345646437994719, 0, 1, 30
Math, 59, 90%, Fastazi-P, 0.36411609498680714, 138.0, 0.7065217391304348, 0.8931398416886543, 41.0, 0.10817941952506602, 0, 1, 30
Math, 59, 90%, Random, 0.36411609498680714, 138.0, 0.3056763285024155, 0.4292436235708003, NA, NA, 15, 0, 15
Math, 59, 100%, Ekstazi+random, 0.40633245382585764, 154.0, 0.4041125541125542, 0.7578715919085314, 92.26666666666667, 0.243447669305189, 0, 1, 30
Math, 59, 100%, FAST-pw, 0.40633245382585764, 154.0, 0.33441558441558433, 0.7295514511873348, 103.0, 0.2717678100263852, 0, 1, 30
Math, 59, 100%, Fastazi-S, 0.40633245382585764, 154.0, 0.7240259740259739, 0.8878627968337727, 43.0, 0.11345646437994719, 0, 1, 30
Math, 59, 100%, Fastazi-P, 0.40633245382585764, 154.0, 0.7370129870129875, 0.8931398416886543, 41.0, 0.10817941952506602, 0, 1, 30
Math, 59, 100%, Random, 0.40633245382585764, 154.0, 0.32586580086580086, 0.4292436235708003, NA, NA, 15, 0, 15
Math, 60, 10%, Ekstazi+random, 0.026385224274406347, 10.0, 0.03333333333333333, 0.06578715919085312, NA, NA, 28, 0, 2
Math, 60, 10%, FAST-pw, 0.026385224274406347, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 10%, Fastazi-S, 0.026385224274406347, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 10%, Fastazi-P, 0.026385224274406347, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 10%, Random, 0.026385224274406347, 10.0, 0.015000000000000001, 0.03284960422163588, NA, NA, 29, 0, 1
Math, 60, 20%, Ekstazi+random, 0.052770448548812694, 20.0, 0.09083333333333334, 0.22581354441512752, NA, NA, 23, 0, 7
Math, 60, 20%, FAST-pw, 0.052770448548812694, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 20%, Fastazi-S, 0.052770448548812694, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 20%, Fastazi-P, 0.052770448548812694, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 20%, Random, 0.052770448548812694, 20.0, 0.032499999999999994, 0.09643799472295515, NA, NA, 27, 0, 3
Math, 60, 25%, Ekstazi+random, 0.0659630606860158, 25.0, 0.14066666666666666, 0.35175901495162704, NA, NA, 19, 0, 11
Math, 60, 25%, FAST-pw, 0.0659630606860158, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 25%, Fastazi-S, 0.0659630606860158, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 25%, Fastazi-P, 0.0659630606860158, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 25%, Random, 0.0659630606860158, 25.0, 0.046, 0.09643799472295515, NA, NA, 27, 0, 3
Math, 60, 30%, Ekstazi+random, 0.079155672823219, 30.0, 0.18166666666666667, 0.41341248900615657, NA, NA, 17, 0, 13
Math, 60, 30%, FAST-pw, 0.079155672823219, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 30%, Fastazi-S, 0.079155672823219, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 30%, Fastazi-P, 0.079155672823219, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 30%, Random, 0.079155672823219, 30.0, 0.05500000000000001, 0.09643799472295515, NA, NA, 27, 0, 3
Math, 60, 40%, Ekstazi+random, 0.10554089709762539, 40.0, 0.2708333333333333, 0.5652594547053649, NA, NA, 12, 0, 18
Math, 60, 40%, FAST-pw, 0.10554089709762539, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 40%, Fastazi-S, 0.10554089709762539, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 40%, Fastazi-P, 0.10554089709762539, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 40%, Random, 0.10554089709762539, 40.0, 0.06624999999999999, 0.09643799472295515, NA, NA, 27, 0, 3
Math, 60, 50%, Ekstazi+random, 0.1319261213720316, 50.0, 0.348, 0.6824978012313104, NA, NA, 8, 0, 22
Math, 60, 50%, FAST-pw, 0.1319261213720316, 50.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 50%, Fastazi-S, 0.1319261213720316, 50.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 50%, Fastazi-P, 0.1319261213720316, 50.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 50%, Random, 0.1319261213720316, 50.0, 0.073, 0.09643799472295515, NA, NA, 27, 0, 3
Math, 60, 60%, Ekstazi+random, 0.158311345646438, 60.0, 0.41361111111111093, 0.7107739665787157, NA, NA, 7, 0, 23
Math, 60, 60%, FAST-pw, 0.158311345646438, 60.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 60%, Fastazi-S, 0.158311345646438, 60.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 60%, Fastazi-P, 0.158311345646438, 60.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 60%, Random, 0.158311345646438, 60.0, 0.07777777777777778, 0.1245382585751979, NA, NA, 26, 0, 4
Math, 60, 70%, Ekstazi+random, 0.1846965699208444, 70.0, 0.4640476190476191, 0.7107739665787157, NA, NA, 7, 0, 23
Math, 60, 70%, FAST-pw, 0.1846965699208444, 70.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 70%, Fastazi-S, 0.1846965699208444, 70.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 70%, Fastazi-P, 0.1846965699208444, 70.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 70%, Random, 0.1846965699208444, 70.0, 0.0857142857142857, 0.1245382585751979, NA, NA, 26, 0, 4
Math, 60, 75%, Ekstazi+random, 0.19788918205804748, 75.0, 0.4862222222222222, 0.7379067722075636, NA, NA, 6, 0, 24
Math, 60, 75%, FAST-pw, 0.19788918205804748, 75.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 75%, Fastazi-S, 0.19788918205804748, 75.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 75%, Fastazi-P, 0.19788918205804748, 75.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 75%, Random, 0.19788918205804748, 75.0, 0.08888888888888888, 0.1245382585751979, NA, NA, 26, 0, 4
Math, 60, 80%, Ekstazi+random, 0.21108179419525078, 80.0, 0.5058333333333332, 0.7379067722075636, NA, NA, 6, 0, 24
Math, 60, 80%, FAST-pw, 0.21108179419525078, 80.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 80%, Fastazi-S, 0.21108179419525078, 80.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 80%, Fastazi-P, 0.21108179419525078, 80.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 80%, Random, 0.21108179419525078, 80.0, 0.09166666666666666, 0.1245382585751979, NA, NA, 26, 0, 4
Math, 60, 90%, Ekstazi+random, 0.23746701846965682, 90.0, 0.5409259259259258, 0.7638962181178538, NA, NA, 5, 0, 25
Math, 60, 90%, FAST-pw, 0.23746701846965682, 90.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 90%, Fastazi-S, 0.23746701846965682, 90.0, 0.03888888888888888, 0.7717678100263857, 87.0, 0.22955145118733514, 0, 1, 30
Math, 60, 90%, Fastazi-P, 0.23746701846965682, 90.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 90%, Random, 0.23746701846965682, 90.0, 0.0962962962962963, 0.1245382585751979, NA, NA, 26, 0, 4
Math, 60, 100%, Ekstazi+random, 0.2638522427440632, 100.0, 0.5790000000000002, 0.8889182058047492, 42.6, 0.11240105540897097, 0, 1, 30
Math, 60, 100%, FAST-pw, 0.2638522427440632, 100.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 60, 100%, Fastazi-S, 0.2638522427440632, 100.0, 0.1349999999999999, 0.7717678100263857, 87.0, 0.22955145118733514, 0, 1, 30
Math, 60, 100%, Fastazi-P, 0.2638522427440632, 100.0, 0.065, 0.7532981530343008, 94.0, 0.24802110817941964, 0, 1, 30
Math, 60, 100%, Random, 0.2638522427440632, 100.0, 0.1, 0.1245382585751979, NA, NA, 26, 0, 4
Math, 61, 10%, Ekstazi+random, 0.078125, 30.0, 0.021111111111111112, 0.06310763888888889, NA, NA, 28, 0, 2
Math, 61, 10%, FAST-pw, 0.078125, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
