Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Compress, 27, 25%, Random, 0.1558441558441558, 12.0, 0.06805555555555555, 0.09502164502164502, NA, NA, 27, 0, 3
Compress, 27, 30%, Ekstazi+random, 0.1948051948051948, 15.0, 0.051111111111111114, 0.1173160173160173, NA, NA, 26, 0, 4
Compress, 27, 30%, FAST-pw, 0.1948051948051948, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 27, 30%, Fastazi-S, 0.1948051948051948, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 27, 30%, Fastazi-P, 0.1948051948051948, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 27, 30%, Random, 0.1948051948051948, 15.0, 0.07444444444444445, 0.09502164502164502, NA, NA, 27, 0, 3
Compress, 27, 40%, Ekstazi+random, 0.2597402597402596, 20.0, 0.08333333333333334, 0.1696969696969697, NA, NA, 24, 0, 6
Compress, 27, 40%, FAST-pw, 0.2597402597402596, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 27, 40%, Fastazi-S, 0.2597402597402596, 20.0, 0.22499999999999984, 0.7987012987012986, 16.0, 0.20779220779220783, 0, 1, 30
Compress, 27, 40%, Fastazi-P, 0.2597402597402596, 20.0, 0.12499999999999999, 0.772727272727273, 18.0, 0.23376623376623387, 0, 1, 30
Compress, 27, 40%, Random, 0.2597402597402596, 20.0, 0.09916666666666667, 0.19848484848484846, NA, NA, 23, 0, 7
Compress, 27, 50%, Ekstazi+random, 0.3246753246753247, 25.0, 0.12933333333333333, 0.31212121212121213, NA, NA, 18, 0, 12
Compress, 27, 50%, FAST-pw, 0.3246753246753247, 25.0, 0.18, 0.7337662337662335, 21.0, 0.27272727272727254, 0, 1, 30
Compress, 27, 50%, Fastazi-S, 0.3246753246753247, 25.0, 0.38000000000000017, 0.7987012987012986, 16.0, 0.20779220779220783, 0, 1, 30
Compress, 27, 50%, Fastazi-P, 0.3246753246753247, 25.0, 0.3, 0.772727272727273, 18.0, 0.23376623376623387, 0, 1, 30
Compress, 27, 50%, Random, 0.3246753246753247, 25.0, 0.13066666666666665, 0.2225108225108225, NA, NA, 22, 0, 8
Compress, 27, 60%, Ekstazi+random, 0.3896103896103896, 30.0, 0.18944444444444444, 0.4196969696969696, NA, NA, 13, 0, 17
Compress, 27, 60%, FAST-pw, 0.3896103896103896, 30.0, 0.3166666666666666, 0.7337662337662335, 21.0, 0.27272727272727254, 0, 1, 30
Compress, 27, 60%, Fastazi-S, 0.3896103896103896, 30.0, 0.483333333333333, 0.7987012987012986, 16.0, 0.20779220779220783, 0, 1, 30
Compress, 27, 60%, Fastazi-P, 0.3896103896103896, 30.0, 0.4166666666666666, 0.772727272727273, 18.0, 0.23376623376623387, 0, 1, 30
Compress, 27, 60%, Random, 0.3896103896103896, 30.0, 0.15944444444444447, 0.28593073593073587, NA, NA, 19, 0, 11
Compress, 27, 70%, Ekstazi+random, 0.45454545454545464, 35.0, 0.2509523809523809, 0.4958874458874459, NA, NA, 9, 0, 21
Compress, 27, 70%, FAST-pw, 0.45454545454545464, 35.0, 0.4142857142857145, 0.7337662337662335, 21.0, 0.27272727272727254, 0, 1, 30
Compress, 27, 70%, Fastazi-S, 0.45454545454545464, 35.0, 0.557142857142857, 0.7987012987012986, 16.0, 0.20779220779220783, 0, 1, 30
Compress, 27, 70%, Fastazi-P, 0.45454545454545464, 35.0, 0.5, 0.772727272727273, 18.0, 0.23376623376623387, 0, 1, 30
Compress, 27, 70%, Random, 0.45454545454545464, 35.0, 0.19761904761904764, 0.3625541125541126, NA, NA, 15, 0, 15
Compress, 27, 75%, Ekstazi+random, 0.48051948051948074, 37.0, 0.2765765765765765, 0.5138528138528139, NA, NA, 8, 0, 22
Compress, 27, 75%, FAST-pw, 0.48051948051948074, 37.0, 0.4459459459459457, 0.7337662337662335, 21.0, 0.27272727272727254, 0, 1, 30
Compress, 27, 75%, Fastazi-S, 0.48051948051948074, 37.0, 0.5810810810810808, 0.7987012987012986, 16.0, 0.20779220779220783, 0, 1, 30
Compress, 27, 75%, Fastazi-P, 0.48051948051948074, 37.0, 0.5270270270270268, 0.772727272727273, 18.0, 0.23376623376623387, 0, 1, 30
Compress, 27, 75%, Random, 0.48051948051948074, 37.0, 0.21396396396396397, 0.3625541125541126, NA, NA, 15, 0, 15
Compress, 27, 80%, Ekstazi+random, 0.5194805194805192, 40.0, 0.31416666666666665, 0.5476190476190477, NA, NA, 6, 0, 24
Compress, 27, 80%, FAST-pw, 0.5194805194805192, 40.0, 0.4875000000000002, 0.7337662337662335, 21.0, 0.27272727272727254, 0, 1, 30
Compress, 27, 80%, Fastazi-S, 0.5194805194805192, 40.0, 0.6125000000000004, 0.7987012987012986, 16.0, 0.20779220779220783, 0, 1, 30
Compress, 27, 80%, Fastazi-P, 0.5194805194805192, 40.0, 0.5625, 0.772727272727273, 18.0, 0.23376623376623387, 0, 1, 30
Compress, 27, 80%, Random, 0.5194805194805192, 40.0, 0.23541666666666666, 0.3625541125541126, NA, NA, 15, 0, 15
Compress, 27, 90%, Ekstazi+random, 0.5844155844155844, 45.0, 0.37074074074074065, 0.562987012987013, NA, NA, 5, 0, 25
Compress, 27, 90%, FAST-pw, 0.5844155844155844, 45.0, 0.5444444444444444, 0.7337662337662335, 21.0, 0.27272727272727254, 0, 1, 30
Compress, 27, 90%, Fastazi-S, 0.5844155844155844, 45.0, 0.6555555555555551, 0.7987012987012986, 16.0, 0.20779220779220783, 0, 1, 30
Compress, 27, 90%, Fastazi-P, 0.5844155844155844, 45.0, 0.6111111111111108, 0.772727272727273, 18.0, 0.23376623376623387, 0, 1, 30
Compress, 27, 90%, Random, 0.5844155844155844, 45.0, 0.2648148148148148, 0.3625541125541126, NA, NA, 15, 0, 15
Compress, 27, 100%, Ekstazi+random, 0.6493506493506493, 50.0, 0.4306666666666667, 0.6303030303030303, 28.966666666666665, 0.3761904761904763, 0, 1, 30
Compress, 27, 100%, FAST-pw, 0.6493506493506493, 50.0, 0.59, 0.7337662337662335, 21.0, 0.27272727272727254, 0, 1, 30
Compress, 27, 100%, Fastazi-S, 0.6493506493506493, 50.0, 0.69, 0.7987012987012986, 16.0, 0.20779220779220783, 0, 1, 30
Compress, 27, 100%, Fastazi-P, 0.6493506493506493, 50.0, 0.6499999999999999, 0.772727272727273, 18.0, 0.23376623376623387, 0, 1, 30
Compress, 27, 100%, Random, 0.6493506493506493, 50.0, 0.29133333333333333, 0.37619047619047624, NA, NA, 14, 0, 16
Compress, 28, 10%, Ekstazi+random, 0.01298701298701299, 1.0, 0.06666666666666667, 0.13246753246753246, NA, NA, 26, 0, 4
Compress, 28, 10%, FAST-pw, 0.01298701298701299, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 28, 10%, Fastazi-S, 0.01298701298701299, 1.0, 0.5, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 10%, Fastazi-P, 0.01298701298701299, 1.0, 0.5, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 10%, Random, 0.01298701298701299, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 28, 20%, Ekstazi+random, 0.02597402597402598, 2.0, 0.13333333333333333, 0.26320346320346316, NA, NA, 22, 0, 8
Compress, 28, 20%, FAST-pw, 0.02597402597402598, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 28, 20%, Fastazi-S, 0.02597402597402598, 2.0, 0.75, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 20%, Fastazi-P, 0.02597402597402598, 2.0, 0.75, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 20%, Random, 0.02597402597402598, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 28, 25%, Ekstazi+random, 0.02597402597402598, 2.0, 0.13333333333333333, 0.26320346320346316, NA, NA, 22, 0, 8
Compress, 28, 25%, FAST-pw, 0.02597402597402598, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 28, 25%, Fastazi-S, 0.02597402597402598, 2.0, 0.75, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 25%, Fastazi-P, 0.02597402597402598, 2.0, 0.75, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 25%, Random, 0.02597402597402598, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 28, 30%, Ekstazi+random, 0.03896103896103895, 3.0, 0.18333333333333332, 0.29545454545454547, NA, NA, 21, 0, 9
Compress, 28, 30%, FAST-pw, 0.03896103896103895, 3.0, 0.16666666666666666, 0.9675324675324679, 3.0, 0.03896103896103895, 0, 1, 30
Compress, 28, 30%, Fastazi-S, 0.03896103896103895, 3.0, 0.8333333333333331, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 30%, Fastazi-P, 0.03896103896103895, 3.0, 0.8333333333333331, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 30%, Random, 0.03896103896103895, 3.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 28, 40%, Ekstazi+random, 0.05194805194805196, 4.0, 0.21666666666666667, 0.32727272727272727, NA, NA, 20, 0, 10
Compress, 28, 40%, FAST-pw, 0.05194805194805196, 4.0, 0.375, 0.9675324675324679, 3.0, 0.03896103896103895, 0, 1, 30
Compress, 28, 40%, Fastazi-S, 0.05194805194805196, 4.0, 0.875, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 40%, Fastazi-P, 0.05194805194805196, 4.0, 0.875, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 40%, Random, 0.05194805194805196, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 28, 50%, Ekstazi+random, 0.0649350649350649, 5.0, 0.24333333333333332, 0.35865800865800873, NA, NA, 19, 0, 11
Compress, 28, 50%, FAST-pw, 0.0649350649350649, 5.0, 0.5, 0.9675324675324679, 3.0, 0.03896103896103895, 0, 1, 30
Compress, 28, 50%, Fastazi-S, 0.0649350649350649, 5.0, 0.8999999999999996, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 50%, Fastazi-P, 0.0649350649350649, 5.0, 0.8999999999999996, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 50%, Random, 0.0649350649350649, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 28, 60%, Ekstazi+random, 0.0779220779220779, 6.0, 0.2694444444444445, 0.4205627705627706, NA, NA, 17, 0, 13
Compress, 28, 60%, FAST-pw, 0.0779220779220779, 6.0, 0.5833333333333335, 0.9675324675324679, 3.0, 0.03896103896103895, 0, 1, 30
Compress, 28, 60%, Fastazi-S, 0.0779220779220779, 6.0, 0.9166666666666671, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 60%, Fastazi-P, 0.0779220779220779, 6.0, 0.9166666666666671, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 60%, Random, 0.0779220779220779, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 28, 70%, Ekstazi+random, 0.09090909090909087, 7.0, 0.30000000000000004, 0.5121212121212123, NA, NA, 14, 0, 16
Compress, 28, 70%, FAST-pw, 0.09090909090909087, 7.0, 0.6428571428571425, 0.9675324675324679, 3.0, 0.03896103896103895, 0, 1, 30
Compress, 28, 70%, Fastazi-S, 0.09090909090909087, 7.0, 0.928571428571428, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 70%, Fastazi-P, 0.09090909090909087, 7.0, 0.928571428571428, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 70%, Random, 0.09090909090909087, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 28, 75%, Ekstazi+random, 0.10389610389610392, 8.0, 0.3375, 0.6324675324675325, NA, NA, 10, 0, 20
Compress, 28, 75%, FAST-pw, 0.10389610389610392, 8.0, 0.6875, 0.9675324675324679, 3.0, 0.03896103896103895, 0, 1, 30
Compress, 28, 75%, Fastazi-S, 0.10389610389610392, 8.0, 0.9375, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 75%, Fastazi-P, 0.10389610389610392, 8.0, 0.9375, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 75%, Random, 0.10389610389610392, 8.0, 0.0020833333333333333, 0.030086580086580085, NA, NA, 29, 0, 1
Compress, 28, 80%, Ekstazi+random, 0.10389610389610392, 8.0, 0.3375, 0.6324675324675325, NA, NA, 10, 0, 20
Compress, 28, 80%, FAST-pw, 0.10389610389610392, 8.0, 0.6875, 0.9675324675324679, 3.0, 0.03896103896103895, 0, 1, 30
Compress, 28, 80%, Fastazi-S, 0.10389610389610392, 8.0, 0.9375, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 80%, Fastazi-P, 0.10389610389610392, 8.0, 0.9375, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 80%, Random, 0.10389610389610392, 8.0, 0.0020833333333333333, 0.030086580086580085, NA, NA, 29, 0, 1
Compress, 28, 90%, Ekstazi+random, 0.11688311688311694, 9.0, 0.38148148148148153, 0.751082251082251, NA, NA, 6, 0, 24
Compress, 28, 90%, FAST-pw, 0.11688311688311694, 9.0, 0.7222222222222218, 0.9675324675324679, 3.0, 0.03896103896103895, 0, 1, 30
Compress, 28, 90%, Fastazi-S, 0.11688311688311694, 9.0, 0.9444444444444439, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 90%, Fastazi-P, 0.11688311688311694, 9.0, 0.9444444444444439, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 90%, Random, 0.11688311688311694, 9.0, 0.0055555555555555575, 0.030086580086580085, NA, NA, 29, 0, 1
Compress, 28, 100%, Ekstazi+random, 0.14285714285714282, 11.0, 0.47878787878787876, 0.9255411255411254, 6.233333333333333, 0.08095238095238093, 0, 1, 30
Compress, 28, 100%, FAST-pw, 0.14285714285714282, 11.0, 0.772727272727273, 0.9675324675324679, 3.0, 0.03896103896103895, 0, 1, 30
Compress, 28, 100%, Fastazi-S, 0.14285714285714282, 11.0, 0.954545454545454, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 100%, Fastazi-P, 0.14285714285714282, 11.0, 0.954545454545454, 0.9935064935064941, 1.0, 0.01298701298701299, 0, 1, 30
Compress, 28, 100%, Random, 0.14285714285714282, 11.0, 0.010606060606060607, 0.030086580086580085, NA, NA, 29, 0, 1
Compress, 29, 10%, Ekstazi+random, 0.07865168539325841, 7.0, 0.03809523809523809, 0.0644194756554307, NA, NA, 28, 0, 2
Compress, 29, 10%, FAST-pw, 0.07865168539325841, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 10%, Fastazi-S, 0.07865168539325841, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 10%, Fastazi-P, 0.07865168539325841, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 10%, Random, 0.07865168539325841, 7.0, 0.05, 0.09606741573033709, NA, NA, 27, 0, 3
Compress, 29, 20%, Ekstazi+random, 0.15730337078651682, 14.0, 0.07261904761904762, 0.15187265917602996, NA, NA, 25, 0, 5
Compress, 29, 20%, FAST-pw, 0.15730337078651682, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 20%, Fastazi-S, 0.15730337078651682, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 20%, Fastazi-P, 0.15730337078651682, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 20%, Random, 0.15730337078651682, 14.0, 0.11309523809523808, 0.2144194756554307, NA, NA, 23, 0, 7
Compress, 29, 25%, Ekstazi+random, 0.20224719101123598, 18.0, 0.10185185185185186, 0.23333333333333334, NA, NA, 22, 0, 8
Compress, 29, 25%, FAST-pw, 0.20224719101123598, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 25%, Fastazi-S, 0.20224719101123598, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 25%, Fastazi-P, 0.20224719101123598, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 25%, Random, 0.20224719101123598, 18.0, 0.14074074074074075, 0.2411985018726592, NA, NA, 22, 0, 8
Compress, 29, 30%, Ekstazi+random, 0.24719101123595516, 22.0, 0.13409090909090907, 0.2589887640449438, NA, NA, 21, 0, 9
Compress, 29, 30%, FAST-pw, 0.24719101123595516, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 30%, Fastazi-S, 0.24719101123595516, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 30%, Fastazi-P, 0.24719101123595516, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 30%, Random, 0.24719101123595516, 22.0, 0.16893939393939392, 0.26760299625468165, NA, NA, 21, 0, 9
Compress, 29, 40%, Ekstazi+random, 0.32584269662921345, 29.0, 0.19482758620689652, 0.3556179775280899, NA, NA, 17, 0, 13
Compress, 29, 40%, FAST-pw, 0.32584269662921345, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 40%, Fastazi-S, 0.32584269662921345, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 40%, Fastazi-P, 0.32584269662921345, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 40%, Random, 0.32584269662921345, 29.0, 0.20919540229885056, 0.33782771535580525, NA, NA, 18, 0, 12
Compress, 29, 50%, Ekstazi+random, 0.41573033707865165, 37.0, 0.2531531531531531, 0.37790262172284644, NA, NA, 16, 0, 14
Compress, 29, 50%, FAST-pw, 0.41573033707865165, 37.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 50%, Fastazi-S, 0.41573033707865165, 37.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 50%, Fastazi-P, 0.41573033707865165, 37.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 29, 50%, Random, 0.41573033707865165, 37.0, 0.2563063063063063, 0.35973782771535573, NA, NA, 17, 0, 13
Compress, 29, 60%, Ekstazi+random, 0.4943820224719103, 44.0, 0.293939393939394, 0.448689138576779, NA, NA, 12, 0, 18
Compress, 29, 60%, FAST-pw, 0.4943820224719103, 44.0, 0.011363636363636359, 0.5112359550561796, 44.0, 0.4943820224719103, 0, 1, 30
Compress, 29, 60%, Fastazi-S, 0.4943820224719103, 44.0, 0.125, 0.5674157303370785, 39.0, 0.43820224719101125, 0, 1, 30
Compress, 29, 60%, Fastazi-P, 0.4943820224719103, 44.0, 0.125, 0.5674157303370785, 39.0, 0.43820224719101125, 0, 1, 30
Compress, 29, 60%, Random, 0.4943820224719103, 44.0, 0.2962121212121212, 0.41610486891385773, NA, NA, 14, 0, 16
Compress, 29, 70%, Ekstazi+random, 0.5730337078651683, 51.0, 0.3359477124183007, 0.448689138576779, NA, NA, 12, 0, 18
Compress, 29, 70%, FAST-pw, 0.5730337078651683, 51.0, 0.14705882352941174, 0.5112359550561796, 44.0, 0.4943820224719103, 0, 1, 30
Compress, 29, 70%, Fastazi-S, 0.5730337078651683, 51.0, 0.24509803921568632, 0.5674157303370785, 39.0, 0.43820224719101125, 0, 1, 30
Compress, 29, 70%, Fastazi-P, 0.5730337078651683, 51.0, 0.24509803921568632, 0.5674157303370785, 39.0, 0.43820224719101125, 0, 1, 30
Compress, 29, 70%, Random, 0.5730337078651683, 51.0, 0.3326797385620915, 0.44681647940074903, NA, NA, 12, 0, 18
Compress, 29, 75%, Ekstazi+random, 0.6179775280898879, 55.0, 0.3606060606060606, 0.5029962546816479, NA, NA, 8, 0, 22
Compress, 29, 75%, FAST-pw, 0.6179775280898879, 55.0, 0.20909090909090902, 0.5112359550561796, 44.0, 0.4943820224719103, 0, 1, 30
Compress, 29, 75%, Fastazi-S, 0.6179775280898879, 55.0, 0.3, 0.5674157303370785, 39.0, 0.43820224719101125, 0, 1, 30
Compress, 29, 75%, Fastazi-P, 0.6179775280898879, 55.0, 0.3, 0.5674157303370785, 39.0, 0.43820224719101125, 0, 1, 30
Compress, 29, 75%, Random, 0.6179775280898879, 55.0, 0.3545454545454545, 0.47378277153558046, NA, NA, 10, 0, 20
Compress, 29, 80%, Ekstazi+random, 0.6629213483146068, 59.0, 0.3872881355932203, 0.5151685393258426, NA, NA, 7, 0, 23
Compress, 29, 80%, FAST-pw, 0.6629213483146068, 59.0, 0.26271186440677946, 0.5112359550561796, 44.0, 0.4943820224719103, 0, 1, 30
Compress, 29, 80%, Fastazi-S, 0.6629213483146068, 59.0, 0.34745762711864375, 0.5674157303370785, 39.0, 0.43820224719101125, 0, 1, 30
Compress, 29, 80%, Fastazi-P, 0.6629213483146068, 59.0, 0.34745762711864375, 0.5674157303370785, 39.0, 0.43820224719101125, 0, 1, 30
Compress, 29, 80%, Random, 0.6629213483146068, 59.0, 0.3757062146892655, 0.47378277153558046, NA, NA, 10, 0, 20
Compress, 29, 90%, Ekstazi+random, 0.7415730337078655, 66.0, 0.4305555555555555, 0.5346441947565541, NA, NA, 5, 0, 25
Compress, 29, 90%, FAST-pw, 0.7415730337078655, 66.0, 0.34090909090909105, 0.5112359550561796, 44.0, 0.4943820224719103, 0, 1, 30
Compress, 29, 90%, Fastazi-S, 0.7415730337078655, 66.0, 0.4166666666666666, 0.5674157303370785, 39.0, 0.43820224719101125, 0, 1, 30
Compress, 29, 90%, Fastazi-P, 0.7415730337078655, 66.0, 0.4166666666666666, 0.5674157303370785, 39.0, 0.43820224719101125, 0, 1, 30
Compress, 29, 90%, Random, 0.7415730337078655, 66.0, 0.41414141414141414, 0.5138576779026216, NA, NA, 6, 0, 24
Compress, 29, 100%, Ekstazi+random, 0.8314606741573033, 74.0, 0.4837837837837837, 0.5707865168539326, 38.7, 0.4348314606741574, 0, 1, 30
Compress, 29, 100%, FAST-pw, 0.8314606741573033, 74.0, 0.41216216216216195, 0.5112359550561796, 44.0, 0.4943820224719103, 0, 1, 30
Compress, 29, 100%, Fastazi-S, 0.8314606741573033, 74.0, 0.47972972972972977, 0.5674157303370785, 39.0, 0.43820224719101125, 0, 1, 30
Compress, 29, 100%, Fastazi-P, 0.8314606741573033, 74.0, 0.47972972972972977, 0.5674157303370785, 39.0, 0.43820224719101125, 0, 1, 30
Compress, 29, 100%, Random, 0.8314606741573033, 74.0, 0.4578828828828829, 0.5211610486891385, NA, NA, 5, 0, 25
Compress, 30, 10%, Ekstazi+random, 0.07692307692307691, 7.0, 0.014285714285714284, 0.06263736263736264, NA, NA, 28, 0, 2
Compress, 30, 10%, FAST-pw, 0.07692307692307691, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 10%, Fastazi-S, 0.07692307692307691, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 10%, Fastazi-P, 0.07692307692307691, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 10%, Random, 0.07692307692307691, 7.0, 0.08571428571428572, 0.19120879120879122, NA, NA, 24, 0, 6
Compress, 30, 20%, Ekstazi+random, 0.16483516483516483, 15.0, 0.043333333333333335, 0.09065934065934066, NA, NA, 27, 0, 3
Compress, 30, 20%, FAST-pw, 0.16483516483516483, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 20%, Fastazi-S, 0.16483516483516483, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 20%, Fastazi-P, 0.16483516483516483, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 20%, Random, 0.16483516483516483, 15.0, 0.1788888888888889, 0.28003663003663004, NA, NA, 21, 0, 9
Compress, 30, 25%, Ekstazi+random, 0.20879120879120888, 19.0, 0.06403508771929825, 0.14523809523809522, NA, NA, 25, 0, 5
Compress, 30, 25%, FAST-pw, 0.20879120879120888, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 25%, Fastazi-S, 0.20879120879120888, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 25%, Fastazi-P, 0.20879120879120888, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 25%, Random, 0.20879120879120888, 19.0, 0.20877192982456141, 0.30732600732600734, NA, NA, 20, 0, 10
Compress, 30, 30%, Ekstazi+random, 0.24175824175824176, 22.0, 0.08257575757575757, 0.19688644688644688, NA, NA, 23, 0, 7
Compress, 30, 30%, FAST-pw, 0.24175824175824176, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 30%, Fastazi-S, 0.24175824175824176, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 30%, Fastazi-P, 0.24175824175824176, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 30%, Random, 0.24175824175824176, 22.0, 0.22575757575757574, 0.30732600732600734, NA, NA, 20, 0, 10
Compress, 30, 40%, Ekstazi+random, 0.32967032967032966, 30.0, 0.13499999999999998, 0.29029304029304026, NA, NA, 19, 0, 11
Compress, 30, 40%, FAST-pw, 0.32967032967032966, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 40%, Fastazi-S, 0.32967032967032966, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 40%, Fastazi-P, 0.32967032967032966, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 40%, Random, 0.32967032967032966, 30.0, 0.2611111111111111, 0.3542124542124542, NA, NA, 18, 0, 12
Compress, 30, 50%, Ekstazi+random, 0.41758241758241776, 38.0, 0.19254385964912282, 0.3716117216117217, NA, NA, 15, 0, 15
Compress, 30, 50%, FAST-pw, 0.41758241758241776, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 50%, Fastazi-S, 0.41758241758241776, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 50%, Fastazi-P, 0.41758241758241776, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 50%, Random, 0.41758241758241776, 38.0, 0.29035087719298247, 0.3542124542124542, NA, NA, 18, 0, 12
Compress, 30, 60%, Ekstazi+random, 0.4945054945054945, 45.0, 0.2503703703703704, 0.4271062271062271, NA, NA, 12, 0, 18
Compress, 30, 60%, FAST-pw, 0.4945054945054945, 45.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 30, 60%, Fastazi-S, 0.4945054945054945, 45.0, 0.05555555555555553, 0.532967032967033, 43.0, 0.47252747252747257, 0, 1, 30
Compress, 30, 60%, Fastazi-P, 0.4945054945054945, 45.0, 0.07777777777777777, 0.5439560439560439, 42.0, 0.4615384615384616, 0, 1, 30
Compress, 30, 60%, Random, 0.4945054945054945, 45.0, 0.30999999999999994, 0.3723443223443224, NA, NA, 17, 0, 13
Compress, 30, 70%, Ekstazi+random, 0.5824175824175823, 53.0, 0.30691823899371073, 0.45714285714285713, NA, NA, 10, 0, 20
Compress, 30, 70%, FAST-pw, 0.5824175824175823, 53.0, 0.04716981132075473, 0.4450549450549452, 51.0, 0.5604395604395603, 0, 1, 30
Compress, 30, 70%, Fastazi-S, 0.5824175824175823, 53.0, 0.19811320754716985, 0.532967032967033, 43.0, 0.47252747252747257, 0, 1, 30
