Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Closure, 93, 60%, Random, 0.5984555984555987, 155.0, 0.2551612903225806, 0.3802445302445302, NA, NA, 13, 0, 17
Closure, 93, 70%, Ekstazi+random, 0.6988416988416986, 181.0, 0.21721915285451196, 0.2823037323037323, NA, NA, 17, 0, 13
Closure, 93, 70%, FAST-pw, 0.6988416988416986, 181.0, 0.2292817679558012, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 70%, Fastazi-S, 0.6988416988416986, 181.0, 0.2292817679558012, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 70%, Fastazi-P, 0.6988416988416986, 181.0, 0.2292817679558012, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 70%, Random, 0.6988416988416986, 181.0, 0.306353591160221, 0.4249034749034749, NA, NA, 9, 0, 21
Closure, 93, 75%, Ekstazi+random, 0.749034749034749, 194.0, 0.23238831615120273, 0.29954954954954954, NA, NA, 15, 0, 15
Closure, 93, 75%, FAST-pw, 0.749034749034749, 194.0, 0.28092783505154634, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 75%, Fastazi-S, 0.749034749034749, 194.0, 0.28092783505154634, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 75%, Fastazi-P, 0.749034749034749, 194.0, 0.28092783505154634, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 75%, Random, 0.749034749034749, 194.0, 0.33298969072164947, 0.4334620334620335, NA, NA, 8, 0, 22
Closure, 93, 80%, Ekstazi+random, 0.7992277992277994, 207.0, 0.25024154589371983, 0.30707850707850703, NA, NA, 14, 0, 16
Closure, 93, 80%, FAST-pw, 0.7992277992277994, 207.0, 0.3260869565217391, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 80%, Fastazi-S, 0.7992277992277994, 207.0, 0.3260869565217391, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 80%, Fastazi-P, 0.7992277992277994, 207.0, 0.3260869565217391, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 80%, Random, 0.7992277992277994, 207.0, 0.3582125603864735, 0.44021879021879023, NA, NA, 7, 0, 23
Closure, 93, 90%, Ekstazi+random, 0.8996138996139, 233.0, 0.29399141630901293, 0.3380952380952381, NA, NA, 8, 0, 22
Closure, 93, 90%, FAST-pw, 0.8996138996139, 233.0, 0.40128755364806834, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 90%, Fastazi-S, 0.8996138996139, 233.0, 0.40128755364806834, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 90%, Fastazi-P, 0.8996138996139, 233.0, 0.40128755364806834, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 90%, Random, 0.8996138996139, 233.0, 0.4116595135908439, 0.46068211068211073, NA, NA, 3, 0, 27
Closure, 93, 100%, Ekstazi+random, 1.0, 259.0, 0.3482625482625483, 0.3482625482625483, 169.3, 0.6536679536679538, 0, 1, 30
Closure, 93, 100%, FAST-pw, 0.9961389961389957, 258.0, 0.4593023255813956, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 100%, Fastazi-S, 0.9961389961389957, 258.0, 0.4593023255813956, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 100%, Fastazi-P, 0.9961389961389957, 258.0, 0.4593023255813956, 0.4613899613899615, 140.0, 0.5405405405405405, 0, 1, 30
Closure, 93, 100%, Random, 1.0, 259.0, 0.4649935649935651, 0.4649935649935651, 139.06666666666666, 0.5369369369369369, 0, 1, 30
Closure, 94, 10%, Ekstazi+random, 0.09652509652509654, 25.0, 0.05266666666666667, 0.15566280566280566, NA, NA, 25, 0, 5
Closure, 94, 10%, FAST-pw, 0.09652509652509654, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 10%, Fastazi-S, 0.09652509652509654, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 10%, Fastazi-P, 0.09652509652509654, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 10%, Random, 0.09652509652509654, 25.0, 0.078, 0.1581081081081081, NA, NA, 25, 0, 5
Closure, 94, 20%, Ekstazi+random, 0.19691119691119682, 51.0, 0.1764705882352941, 0.355984555984556, NA, NA, 18, 0, 12
Closure, 94, 20%, FAST-pw, 0.19691119691119682, 51.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 20%, Fastazi-S, 0.19691119691119682, 51.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 20%, Fastazi-P, 0.19691119691119682, 51.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 20%, Random, 0.19691119691119682, 51.0, 0.14771241830065357, 0.24324324324324317, NA, NA, 22, 0, 8
Closure, 94, 25%, Ekstazi+random, 0.24710424710424725, 64.0, 0.23125, 0.40849420849420864, NA, NA, 16, 0, 14
Closure, 94, 25%, FAST-pw, 0.24710424710424725, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 25%, Fastazi-S, 0.24710424710424725, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 25%, Fastazi-P, 0.24710424710424725, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 25%, Random, 0.24710424710424725, 64.0, 0.18802083333333333, 0.3476190476190476, NA, NA, 18, 0, 12
Closure, 94, 30%, Ekstazi+random, 0.29729729729729726, 77.0, 0.2824675324675325, 0.4821750321750323, NA, NA, 13, 0, 17
Closure, 94, 30%, FAST-pw, 0.29729729729729726, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 30%, Fastazi-S, 0.29729729729729726, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 30%, Fastazi-P, 0.29729729729729726, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 30%, Random, 0.29729729729729726, 77.0, 0.2266233766233766, 0.3718790218790219, NA, NA, 17, 0, 13
Closure, 94, 40%, Ekstazi+random, 0.39768339768339783, 103.0, 0.3655339805825243, 0.5268339768339769, NA, NA, 11, 0, 19
Closure, 94, 40%, FAST-pw, 0.39768339768339783, 103.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 40%, Fastazi-S, 0.39768339768339783, 103.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 40%, Fastazi-P, 0.39768339768339783, 103.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 40%, Random, 0.39768339768339783, 103.0, 0.2946601941747573, 0.49864864864864866, NA, NA, 11, 0, 19
Closure, 94, 50%, Ekstazi+random, 0.49806949806949785, 129.0, 0.43268733850129204, 0.6003217503217504, NA, NA, 7, 0, 23
Closure, 94, 50%, FAST-pw, 0.49806949806949785, 129.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 50%, Fastazi-S, 0.49806949806949785, 129.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 50%, Fastazi-P, 0.49806949806949785, 129.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 50%, Random, 0.49806949806949785, 129.0, 0.3660206718346252, 0.5336550836550836, NA, NA, 9, 0, 21
Closure, 94, 60%, Ekstazi+random, 0.5984555984555987, 155.0, 0.4887096774193547, 0.6003217503217504, NA, NA, 7, 0, 23
Closure, 94, 60%, FAST-pw, 0.5984555984555987, 155.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 60%, Fastazi-S, 0.5984555984555987, 155.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 60%, Fastazi-P, 0.5984555984555987, 155.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 60%, Random, 0.5984555984555987, 155.0, 0.4338709677419355, 0.5942728442728442, NA, NA, 5, 0, 25
Closure, 94, 70%, Ekstazi+random, 0.6988416988416986, 181.0, 0.5375690607734805, 0.6567567567567568, NA, NA, 2, 0, 28
Closure, 94, 70%, FAST-pw, 0.6988416988416986, 181.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 70%, Fastazi-S, 0.6988416988416986, 181.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 70%, Fastazi-P, 0.6988416988416986, 181.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 70%, Random, 0.6988416988416986, 181.0, 0.49677716390423576, 0.6182110682110682, NA, NA, 3, 0, 27
Closure, 94, 75%, Ekstazi+random, 0.749034749034749, 194.0, 0.5640893470790379, 0.6567567567567568, NA, NA, 2, 0, 28
Closure, 94, 75%, FAST-pw, 0.749034749034749, 194.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 75%, Fastazi-S, 0.749034749034749, 194.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 75%, Fastazi-P, 0.749034749034749, 194.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 94, 75%, Random, 0.749034749034749, 194.0, 0.5243986254295533, 0.6270270270270271, NA, NA, 2, 0, 28
Closure, 94, 80%, Ekstazi+random, 0.7992277992277994, 207.0, 0.5872785829307569, 0.6567567567567568, NA, NA, 2, 0, 28
Closure, 94, 80%, FAST-pw, 0.7992277992277994, 207.0, 0.04589371980676326, 0.23745173745173734, 198.0, 0.7644787644787644, 0, 1, 30
Closure, 94, 80%, Fastazi-S, 0.7992277992277994, 207.0, 0.04589371980676326, 0.23745173745173734, 198.0, 0.7644787644787644, 0, 1, 30
Closure, 94, 80%, Fastazi-P, 0.7992277992277994, 207.0, 0.04589371980676326, 0.23745173745173734, 198.0, 0.7644787644787644, 0, 1, 30
Closure, 94, 80%, Random, 0.7992277992277994, 207.0, 0.5520933977455716, 0.6353281853281854, NA, NA, 1, 0, 29
Closure, 94, 90%, Ekstazi+random, 0.8996138996139, 233.0, 0.6283977110157368, 0.6623552123552124, NA, NA, 1, 0, 29
Closure, 94, 90%, FAST-pw, 0.8996138996139, 233.0, 0.15236051502145917, 0.23745173745173734, 198.0, 0.7644787644787644, 0, 1, 30
Closure, 94, 90%, Fastazi-S, 0.8996138996139, 233.0, 0.15236051502145917, 0.23745173745173734, 198.0, 0.7644787644787644, 0, 1, 30
Closure, 94, 90%, Fastazi-P, 0.8996138996139, 233.0, 0.15236051502145917, 0.23745173745173734, 198.0, 0.7644787644787644, 0, 1, 30
Closure, 94, 90%, Random, 0.8996138996139, 233.0, 0.6011444921316167, 0.6411840411840412, 93.43333333333334, 0.3607464607464607, 0, 1, 30
Closure, 94, 100%, Ekstazi+random, 1.0, 259.0, 0.6640926640926642, 0.6640926640926642, 87.5, 0.3378378378378378, 0, 1, 30
Closure, 94, 100%, FAST-pw, 0.9961389961389957, 258.0, 0.23449612403100772, 0.23745173745173734, 198.0, 0.7644787644787644, 0, 1, 30
Closure, 94, 100%, Fastazi-S, 0.9961389961389957, 258.0, 0.23449612403100772, 0.23745173745173734, 198.0, 0.7644787644787644, 0, 1, 30
Closure, 94, 100%, Fastazi-P, 0.9961389961389957, 258.0, 0.23449612403100772, 0.23745173745173734, 198.0, 0.7644787644787644, 0, 1, 30
Closure, 94, 100%, Random, 1.0, 259.0, 0.6411840411840412, 0.6411840411840412, 93.43333333333334, 0.3607464607464607, 0, 1, 30
Closure, 95, 10%, Ekstazi+random, 0.09652509652509654, 25.0, 0.054000000000000006, 0.15579150579150577, NA, NA, 25, 0, 5
Closure, 95, 10%, FAST-pw, 0.09652509652509654, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 95, 10%, Fastazi-S, 0.09652509652509654, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 95, 10%, Fastazi-P, 0.09652509652509654, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 95, 10%, Random, 0.09652509652509654, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 95, 20%, Ekstazi+random, 0.19691119691119682, 51.0, 0.1326797385620915, 0.24028314028314027, NA, NA, 22, 0, 8
Closure, 95, 20%, FAST-pw, 0.19691119691119682, 51.0, 0.5, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 20%, Fastazi-S, 0.19691119691119682, 51.0, 0.5, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 20%, Fastazi-P, 0.19691119691119682, 51.0, 0.5, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 20%, Random, 0.19691119691119682, 51.0, 0.03986928104575163, 0.16846846846846847, NA, NA, 24, 0, 6
Closure, 95, 25%, Ekstazi+random, 0.24710424710424725, 64.0, 0.16223958333333333, 0.26595881595881593, NA, NA, 21, 0, 9
Closure, 95, 25%, FAST-pw, 0.24710424710424725, 64.0, 0.6015625, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 25%, Fastazi-S, 0.24710424710424725, 64.0, 0.6015625, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 25%, Fastazi-P, 0.24710424710424725, 64.0, 0.6015625, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 25%, Random, 0.24710424710424725, 64.0, 0.07916666666666666, 0.22033462033462037, NA, NA, 22, 0, 8
Closure, 95, 30%, Ekstazi+random, 0.29729729729729726, 77.0, 0.18593073593073595, 0.31293436293436294, NA, NA, 19, 0, 11
Closure, 95, 30%, FAST-pw, 0.29729729729729726, 77.0, 0.6688311688311687, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 30%, Fastazi-S, 0.29729729729729726, 77.0, 0.6688311688311687, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 30%, Fastazi-P, 0.29729729729729726, 77.0, 0.6688311688311687, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 30%, Random, 0.29729729729729726, 77.0, 0.11904761904761905, 0.2696267696267696, NA, NA, 20, 0, 10
Closure, 95, 40%, Ekstazi+random, 0.39768339768339783, 103.0, 0.24433656957928798, 0.3782496782496783, NA, NA, 16, 0, 14
Closure, 95, 40%, FAST-pw, 0.39768339768339783, 103.0, 0.7524271844660194, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 40%, Fastazi-S, 0.39768339768339783, 103.0, 0.7524271844660194, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 40%, Fastazi-P, 0.39768339768339783, 103.0, 0.7524271844660194, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 40%, Random, 0.39768339768339783, 103.0, 0.1878640776699029, 0.3357142857142857, NA, NA, 17, 0, 13
Closure, 95, 50%, Ekstazi+random, 0.49806949806949785, 129.0, 0.2918604651162791, 0.39633204633204644, NA, NA, 15, 0, 15
Closure, 95, 50%, FAST-pw, 0.49806949806949785, 129.0, 0.8023255813953486, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 50%, Fastazi-S, 0.49806949806949785, 129.0, 0.8023255813953486, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 50%, Fastazi-P, 0.49806949806949785, 129.0, 0.8023255813953486, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 50%, Random, 0.49806949806949785, 129.0, 0.24625322997416024, 0.3903474903474903, NA, NA, 14, 0, 16
Closure, 95, 60%, Ekstazi+random, 0.5984555984555987, 155.0, 0.33892473118279565, 0.4437580437580439, NA, NA, 12, 0, 18
Closure, 95, 60%, FAST-pw, 0.5984555984555987, 155.0, 0.8354838709677422, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 60%, Fastazi-S, 0.5984555984555987, 155.0, 0.8354838709677422, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 60%, Fastazi-P, 0.5984555984555987, 155.0, 0.8354838709677422, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 60%, Random, 0.5984555984555987, 155.0, 0.31419354838709673, 0.4824967824967825, NA, NA, 8, 0, 22
Closure, 95, 70%, Ekstazi+random, 0.6988416988416986, 181.0, 0.3783609576427256, 0.47522522522522537, NA, NA, 9, 0, 21
Closure, 95, 70%, FAST-pw, 0.6988416988416986, 181.0, 0.8591160220994472, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 70%, Fastazi-S, 0.6988416988416986, 181.0, 0.8591160220994472, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 70%, Fastazi-P, 0.6988416988416986, 181.0, 0.8591160220994472, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 70%, Random, 0.6988416988416986, 181.0, 0.37707182320441995, 0.49440154440154443, NA, NA, 7, 0, 23
Closure, 95, 75%, Ekstazi+random, 0.749034749034749, 194.0, 0.39991408934707906, 0.47522522522522537, NA, NA, 9, 0, 21
Closure, 95, 75%, FAST-pw, 0.749034749034749, 194.0, 0.8685567010309281, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 75%, Fastazi-S, 0.749034749034749, 194.0, 0.8685567010309281, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 75%, Fastazi-P, 0.749034749034749, 194.0, 0.8685567010309281, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 75%, Random, 0.749034749034749, 194.0, 0.4054123711340207, 0.5128056628056629, NA, NA, 5, 0, 25
Closure, 95, 80%, Ekstazi+random, 0.7992277992277994, 207.0, 0.4215780998389694, 0.4975546975546976, NA, NA, 6, 0, 24
Closure, 95, 80%, FAST-pw, 0.7992277992277994, 207.0, 0.8768115942028986, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 80%, Fastazi-S, 0.7992277992277994, 207.0, 0.8768115942028986, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 80%, Fastazi-P, 0.7992277992277994, 207.0, 0.8768115942028986, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 80%, Random, 0.7992277992277994, 207.0, 0.43268921095008056, 0.5198198198198198, NA, NA, 4, 0, 26
Closure, 95, 90%, Ekstazi+random, 0.8996138996139, 233.0, 0.46888412017167386, 0.518854568854569, NA, NA, 1, 0, 29
Closure, 95, 90%, FAST-pw, 0.8996138996139, 233.0, 0.8905579399141634, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 90%, Fastazi-S, 0.8996138996139, 233.0, 0.8905579399141634, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 90%, Fastazi-P, 0.8996138996139, 233.0, 0.8905579399141634, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 90%, Random, 0.8996138996139, 233.0, 0.48741058655221753, 0.5321750321750323, NA, NA, 2, 0, 28
Closure, 95, 100%, Ekstazi+random, 1.0, 259.0, 0.5200772200772202, 0.5200772200772202, 124.8, 0.481853281853282, 0, 1, 30
Closure, 95, 100%, FAST-pw, 0.9961389961389957, 258.0, 0.9011627906976748, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 100%, Fastazi-S, 0.9961389961389957, 258.0, 0.9011627906976748, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 100%, Fastazi-P, 0.9961389961389957, 258.0, 0.9011627906976748, 0.9015444015444017, 26.0, 0.10038610038610032, 0, 1, 30
Closure, 95, 100%, Random, 1.0, 259.0, 0.5360360360360361, 0.5360360360360361, 120.66666666666667, 0.465894465894466, 0, 1, 30
Closure, 96, 10%, Ekstazi+random, 0.09652509652509654, 25.0, 0.08533333333333333, 0.1889317889317889, NA, NA, 24, 0, 6
Closure, 96, 10%, FAST-pw, 0.09652509652509654, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 96, 10%, Fastazi-S, 0.09652509652509654, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 96, 10%, Fastazi-P, 0.09652509652509654, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 96, 10%, Random, 0.09652509652509654, 25.0, 0.013999999999999995, 0.09169884169884171, NA, NA, 27, 0, 3
Closure, 96, 20%, Ekstazi+random, 0.19691119691119682, 51.0, 0.19803921568627453, 0.3066924066924067, NA, NA, 20, 0, 10
Closure, 96, 20%, FAST-pw, 0.19691119691119682, 51.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 96, 20%, Fastazi-S, 0.19691119691119682, 51.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 96, 20%, Fastazi-P, 0.19691119691119682, 51.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 96, 20%, Random, 0.19691119691119682, 51.0, 0.10751633986928105, 0.2620978120978121, NA, NA, 21, 0, 9
Closure, 96, 25%, Ekstazi+random, 0.24710424710424725, 64.0, 0.24296875, 0.48667953667953673, NA, NA, 13, 0, 17
Closure, 96, 25%, FAST-pw, 0.24710424710424725, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 96, 25%, Fastazi-S, 0.24710424710424725, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 96, 25%, Fastazi-P, 0.24710424710424725, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 96, 25%, Random, 0.24710424710424725, 64.0, 0.15260416666666668, 0.3388674388674388, NA, NA, 18, 0, 12
Closure, 96, 30%, Ekstazi+random, 0.29729729729729726, 77.0, 0.30173160173160174, 0.5113256113256114, NA, NA, 12, 0, 18
Closure, 96, 30%, FAST-pw, 0.29729729729729726, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 96, 30%, Fastazi-S, 0.29729729729729726, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 96, 30%, Fastazi-P, 0.29729729729729726, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 96, 30%, Random, 0.29729729729729726, 77.0, 0.20108225108225106, 0.4111325611325611, NA, NA, 15, 0, 15
Closure, 96, 40%, Ekstazi+random, 0.39768339768339783, 103.0, 0.38834951456310673, 0.5559845559845561, NA, NA, 10, 0, 20
Closure, 96, 40%, FAST-pw, 0.39768339768339783, 103.0, 0.1990291262135922, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 40%, Fastazi-S, 0.39768339768339783, 103.0, 0.1990291262135922, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 40%, Fastazi-P, 0.39768339768339783, 103.0, 0.1990291262135922, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 40%, Random, 0.39768339768339783, 103.0, 0.29466019417475725, 0.4986486486486486, NA, NA, 11, 0, 19
Closure, 96, 50%, Ekstazi+random, 0.49806949806949785, 129.0, 0.45400516795865636, 0.5942084942084943, NA, NA, 8, 0, 22
Closure, 96, 50%, FAST-pw, 0.49806949806949785, 129.0, 0.3604651162790696, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 50%, Fastazi-S, 0.49806949806949785, 129.0, 0.3604651162790696, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 50%, Fastazi-P, 0.49806949806949785, 129.0, 0.3604651162790696, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 50%, Random, 0.49806949806949785, 129.0, 0.3645994832041344, 0.5496782496782496, NA, NA, 8, 0, 22
Closure, 96, 60%, Ekstazi+random, 0.5984555984555987, 155.0, 0.5165591397849462, 0.6571428571428571, NA, NA, 4, 0, 26
Closure, 96, 60%, FAST-pw, 0.5984555984555987, 155.0, 0.4677419354838706, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 60%, Fastazi-S, 0.5984555984555987, 155.0, 0.4677419354838706, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 60%, Fastazi-P, 0.5984555984555987, 155.0, 0.4677419354838706, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 60%, Random, 0.5984555984555987, 155.0, 0.44021505376344083, 0.6114543114543115, NA, NA, 4, 0, 26
Closure, 96, 70%, Ekstazi+random, 0.6988416988416986, 181.0, 0.5713627992633519, 0.6703346203346203, NA, NA, 3, 0, 27
Closure, 96, 70%, FAST-pw, 0.6988416988416986, 181.0, 0.5441988950276246, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 70%, Fastazi-S, 0.6988416988416986, 181.0, 0.5441988950276246, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 70%, Fastazi-P, 0.6988416988416986, 181.0, 0.5441988950276246, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 70%, Random, 0.6988416988416986, 181.0, 0.510220994475138, 0.6476833976833978, NA, NA, 1, 0, 29
Closure, 96, 75%, Ekstazi+random, 0.749034749034749, 194.0, 0.5939862542955326, 0.6791505791505792, NA, NA, 2, 0, 28
Closure, 96, 75%, FAST-pw, 0.749034749034749, 194.0, 0.5747422680412374, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 75%, Fastazi-S, 0.749034749034749, 194.0, 0.5747422680412374, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 75%, Fastazi-P, 0.749034749034749, 194.0, 0.5747422680412374, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 75%, Random, 0.749034749034749, 194.0, 0.5408075601374571, 0.6476833976833978, NA, NA, 1, 0, 29
Closure, 96, 80%, Ekstazi+random, 0.7992277992277994, 207.0, 0.6152979066022546, 0.6791505791505792, NA, NA, 2, 0, 28
Closure, 96, 80%, FAST-pw, 0.7992277992277994, 207.0, 0.6014492753623187, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 80%, Fastazi-S, 0.7992277992277994, 207.0, 0.6014492753623187, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 80%, Fastazi-P, 0.7992277992277994, 207.0, 0.6014492753623187, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 80%, Random, 0.7992277992277994, 207.0, 0.5675523349436392, 0.6476833976833978, NA, NA, 1, 0, 29
Closure, 96, 90%, Ekstazi+random, 0.8996138996139, 233.0, 0.6532904148783978, 0.6847490347490347, NA, NA, 1, 0, 29
Closure, 96, 90%, FAST-pw, 0.8996138996139, 233.0, 0.645922746781116, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 90%, Fastazi-S, 0.8996138996139, 233.0, 0.645922746781116, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 90%, Fastazi-P, 0.8996138996139, 233.0, 0.645922746781116, 0.6814671814671815, 83.0, 0.3204633204633202, 0, 1, 30
Closure, 96, 90%, Random, 0.8996138996139, 233.0, 0.6141630901287555, 0.652895752895753, 90.4, 0.34903474903474907, 0, 1, 30
