Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Time, 10, 100%, FAST-pw, 0.9504132231404964, 115.0, 0.1956521739130436, 0.23553719008264462, 93.0, 0.768595041322314, 0, 1, 30
Time, 10, 100%, Fastazi-S, 0.9504132231404964, 115.0, 0.2391304347826086, 0.27685950413223126, 88.0, 0.727272727272727, 0, 1, 30
Time, 10, 100%, Fastazi-P, 0.9504132231404964, 115.0, 0.23043478260869582, 0.268595041322314, 89.0, 0.7355371900826452, 0, 1, 30
Time, 10, 100%, Random, 0.9504132231404964, 115.0, 0.462463768115942, 0.48746556473829206, NA, NA, 1, 0, 29
Time, 11, 10%, Ekstazi+random, 0.01652892561983471, 2.0, 0.03333333333333333, 0.13168044077134985, NA, NA, 26, 0, 4
Time, 11, 10%, FAST-pw, 0.01652892561983471, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 11, 10%, Fastazi-S, 0.01652892561983471, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 11, 10%, Fastazi-P, 0.01652892561983471, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 11, 10%, Random, 0.01652892561983471, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 11, 20%, Ekstazi+random, 0.04132231404958678, 5.0, 0.13999999999999999, 0.26143250688705233, NA, NA, 22, 0, 8
Time, 11, 20%, FAST-pw, 0.04132231404958678, 5.0, 0.10000000000000005, 0.962809917355372, 5.0, 0.04132231404958678, 0, 1, 30
Time, 11, 20%, Fastazi-S, 0.04132231404958678, 5.0, 0.29999999999999993, 0.97107438016529, 4.0, 0.03305785123966942, 0, 1, 30
Time, 11, 20%, Fastazi-P, 0.04132231404958678, 5.0, 0.5, 0.9793388429752065, 3.0, 0.024793388429752084, 0, 1, 30
Time, 11, 20%, Random, 0.04132231404958678, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 11, 25%, Ekstazi+random, 0.05785123966942151, 7.0, 0.17619047619047618, 0.26143250688705233, NA, NA, 22, 0, 8
Time, 11, 25%, FAST-pw, 0.05785123966942151, 7.0, 0.3571428571428571, 0.962809917355372, 5.0, 0.04132231404958678, 0, 1, 30
Time, 11, 25%, Fastazi-S, 0.05785123966942151, 7.0, 0.5, 0.97107438016529, 4.0, 0.03305785123966942, 0, 1, 30
Time, 11, 25%, Fastazi-P, 0.05785123966942151, 7.0, 0.6428571428571425, 0.9793388429752065, 3.0, 0.024793388429752084, 0, 1, 30
Time, 11, 25%, Random, 0.05785123966942151, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 11, 30%, Ekstazi+random, 0.06611570247933884, 8.0, 0.1875, 0.26143250688705233, NA, NA, 22, 0, 8
Time, 11, 30%, FAST-pw, 0.06611570247933884, 8.0, 0.4375, 0.962809917355372, 5.0, 0.04132231404958678, 0, 1, 30
Time, 11, 30%, Fastazi-S, 0.06611570247933884, 8.0, 0.5625, 0.97107438016529, 4.0, 0.03305785123966942, 0, 1, 30
Time, 11, 30%, Fastazi-P, 0.06611570247933884, 8.0, 0.6875, 0.9793388429752065, 3.0, 0.024793388429752084, 0, 1, 30
Time, 11, 30%, Random, 0.06611570247933884, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 11, 40%, Ekstazi+random, 0.09090909090909087, 11.0, 0.2333333333333333, 0.38484848484848483, NA, NA, 18, 0, 12
Time, 11, 40%, FAST-pw, 0.09090909090909087, 11.0, 0.5909090909090904, 0.962809917355372, 5.0, 0.04132231404958678, 0, 1, 30
Time, 11, 40%, Fastazi-S, 0.09090909090909087, 11.0, 0.6818181818181821, 0.97107438016529, 4.0, 0.03305785123966942, 0, 1, 30
Time, 11, 40%, Fastazi-P, 0.09090909090909087, 11.0, 0.772727272727273, 0.9793388429752065, 3.0, 0.024793388429752084, 0, 1, 30
Time, 11, 40%, Random, 0.09090909090909087, 11.0, 0.007575757575757574, 0.030991735537190084, NA, NA, 29, 0, 1
Time, 11, 50%, Ekstazi+random, 0.11570247933884302, 14.0, 0.2845238095238095, 0.5340220385674931, NA, NA, 13, 0, 17
Time, 11, 50%, FAST-pw, 0.11570247933884302, 14.0, 0.6785714285714284, 0.962809917355372, 5.0, 0.04132231404958678, 0, 1, 30
Time, 11, 50%, Fastazi-S, 0.11570247933884302, 14.0, 0.75, 0.97107438016529, 4.0, 0.03305785123966942, 0, 1, 30
Time, 11, 50%, Fastazi-P, 0.11570247933884302, 14.0, 0.8214285714285718, 0.9793388429752065, 3.0, 0.024793388429752084, 0, 1, 30
Time, 11, 50%, Random, 0.11570247933884302, 14.0, 0.015476190476190473, 0.09022038567493113, NA, NA, 27, 0, 3
Time, 11, 60%, Ekstazi+random, 0.14049586776859513, 17.0, 0.33431372549019606, 0.5340220385674931, NA, NA, 13, 0, 17
Time, 11, 60%, FAST-pw, 0.14049586776859513, 17.0, 0.7352941176470583, 0.962809917355372, 5.0, 0.04132231404958678, 0, 1, 30
Time, 11, 60%, Fastazi-S, 0.14049586776859513, 17.0, 0.7941176470588235, 0.97107438016529, 4.0, 0.03305785123966942, 0, 1, 30
Time, 11, 60%, Fastazi-P, 0.14049586776859513, 17.0, 0.8529411764705878, 0.9793388429752065, 3.0, 0.024793388429752084, 0, 1, 30
Time, 11, 60%, Random, 0.14049586776859513, 17.0, 0.03235294117647059, 0.14779614325068868, NA, NA, 25, 0, 5
Time, 11, 70%, Ekstazi+random, 0.1652892561983471, 20.0, 0.37499999999999994, 0.6184573002754821, NA, NA, 10, 0, 20
Time, 11, 70%, FAST-pw, 0.1652892561983471, 20.0, 0.7749999999999998, 0.962809917355372, 5.0, 0.04132231404958678, 0, 1, 30
Time, 11, 70%, Fastazi-S, 0.1652892561983471, 20.0, 0.8249999999999995, 0.97107438016529, 4.0, 0.03305785123966942, 0, 1, 30
Time, 11, 70%, Fastazi-P, 0.1652892561983471, 20.0, 0.875, 0.9793388429752065, 3.0, 0.024793388429752084, 0, 1, 30
Time, 11, 70%, Random, 0.1652892561983471, 20.0, 0.05666666666666668, 0.17630853994490356, NA, NA, 24, 0, 6
Time, 11, 75%, Ekstazi+random, 0.17355371900826452, 21.0, 0.38888888888888895, 0.6184573002754821, NA, NA, 10, 0, 20
Time, 11, 75%, FAST-pw, 0.17355371900826452, 21.0, 0.7857142857142857, 0.962809917355372, 5.0, 0.04132231404958678, 0, 1, 30
Time, 11, 75%, Fastazi-S, 0.17355371900826452, 21.0, 0.8333333333333331, 0.97107438016529, 4.0, 0.03305785123966942, 0, 1, 30
Time, 11, 75%, Fastazi-P, 0.17355371900826452, 21.0, 0.8809523809523807, 0.9793388429752065, 3.0, 0.024793388429752084, 0, 1, 30
Time, 11, 75%, Random, 0.17355371900826452, 21.0, 0.0634920634920635, 0.17630853994490356, NA, NA, 24, 0, 6
Time, 11, 80%, Ekstazi+random, 0.19008264462809907, 23.0, 0.417391304347826, 0.6732782369146005, NA, NA, 8, 0, 22
Time, 11, 80%, FAST-pw, 0.19008264462809907, 23.0, 0.8043478260869569, 0.962809917355372, 5.0, 0.04132231404958678, 0, 1, 30
Time, 11, 80%, Fastazi-S, 0.19008264462809907, 23.0, 0.8478260869565222, 0.97107438016529, 4.0, 0.03305785123966942, 0, 1, 30
Time, 11, 80%, Fastazi-P, 0.19008264462809907, 23.0, 0.8913043478260863, 0.9793388429752065, 3.0, 0.024793388429752084, 0, 1, 30
Time, 11, 80%, Random, 0.19008264462809907, 23.0, 0.0753623188405797, 0.17630853994490356, NA, NA, 24, 0, 6
Time, 11, 90%, Ekstazi+random, 0.21487603305785116, 26.0, 0.46474358974358976, 0.8064738292011021, NA, NA, 3, 0, 27
Time, 11, 90%, FAST-pw, 0.21487603305785116, 26.0, 0.8269230769230768, 0.962809917355372, 5.0, 0.04132231404958678, 0, 1, 30
Time, 11, 90%, Fastazi-S, 0.21487603305785116, 26.0, 0.8653846153846156, 0.97107438016529, 4.0, 0.03305785123966942, 0, 1, 30
Time, 11, 90%, Fastazi-P, 0.21487603305785116, 26.0, 0.9038461538461535, 0.9793388429752065, 3.0, 0.024793388429752084, 0, 1, 30
Time, 11, 90%, Random, 0.21487603305785116, 26.0, 0.09294871794871794, 0.20316804407713498, NA, NA, 23, 0, 7
Time, 11, 100%, Ekstazi+random, 0.23966942148760323, 29.0, 0.5160919540229885, 0.8840220385674934, 14.533333333333333, 0.12011019283746556, 0, 1, 30
Time, 11, 100%, FAST-pw, 0.23966942148760323, 29.0, 0.8448275862068967, 0.962809917355372, 5.0, 0.04132231404958678, 0, 1, 30
Time, 11, 100%, Fastazi-S, 0.23966942148760323, 29.0, 0.8793103448275864, 0.97107438016529, 4.0, 0.03305785123966942, 0, 1, 30
Time, 11, 100%, Fastazi-P, 0.23966942148760323, 29.0, 0.9137931034482766, 0.9793388429752065, 3.0, 0.024793388429752084, 0, 1, 30
Time, 11, 100%, Random, 0.23966942148760323, 29.0, 0.1103448275862069, 0.22920110192837465, NA, NA, 22, 0, 8
Time, 12, 10%, Ekstazi+random, 0.09016393442622955, 11.0, 0.04545454545454545, 0.1254098360655738, NA, NA, 26, 0, 4
Time, 12, 10%, FAST-pw, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 10%, Fastazi-S, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 10%, Fastazi-P, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 10%, Random, 0.09016393442622955, 11.0, 0.062121212121212126, 0.15724043715846994, NA, NA, 25, 0, 5
Time, 12, 20%, Ekstazi+random, 0.18852459016393444, 23.0, 0.10652173913043476, 0.15532786885245903, NA, NA, 25, 0, 5
Time, 12, 20%, FAST-pw, 0.18852459016393444, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 20%, Fastazi-S, 0.18852459016393444, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 20%, Fastazi-P, 0.18852459016393444, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 20%, Random, 0.18852459016393444, 23.0, 0.1434782608695652, 0.24344262295081964, NA, NA, 22, 0, 8
Time, 12, 25%, Ekstazi+random, 0.23770491803278676, 29.0, 0.12183908045977014, 0.1814207650273224, NA, NA, 24, 0, 6
Time, 12, 25%, FAST-pw, 0.23770491803278676, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 25%, Fastazi-S, 0.23770491803278676, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 25%, Fastazi-P, 0.23770491803278676, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 25%, Random, 0.23770491803278676, 29.0, 0.17183908045977014, 0.2695355191256831, NA, NA, 21, 0, 9
Time, 12, 30%, Ekstazi+random, 0.2868852459016394, 35.0, 0.14857142857142858, 0.280327868852459, NA, NA, 20, 0, 10
Time, 12, 30%, FAST-pw, 0.2868852459016394, 35.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 30%, Fastazi-S, 0.2868852459016394, 35.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 30%, Fastazi-P, 0.2868852459016394, 35.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 30%, Random, 0.2868852459016394, 35.0, 0.19904761904761908, 0.29480874316939887, NA, NA, 20, 0, 10
Time, 12, 40%, Ekstazi+random, 0.3852459016393441, 47.0, 0.2102836879432624, 0.3474043715846994, NA, NA, 17, 0, 13
Time, 12, 40%, FAST-pw, 0.3852459016393441, 47.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 40%, Fastazi-S, 0.3852459016393441, 47.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 40%, Fastazi-P, 0.3852459016393441, 47.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 40%, Random, 0.3852459016393441, 47.0, 0.23333333333333336, 0.29480874316939887, NA, NA, 20, 0, 10
Time, 12, 50%, Ekstazi+random, 0.48360655737704933, 59.0, 0.2593220338983051, 0.3663934426229508, NA, NA, 16, 0, 14
Time, 12, 50%, FAST-pw, 0.48360655737704933, 59.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 50%, Fastazi-S, 0.48360655737704933, 59.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 50%, Fastazi-P, 0.48360655737704933, 59.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 50%, Random, 0.48360655737704933, 59.0, 0.257909604519774, 0.31407103825136606, NA, NA, 19, 0, 11
Time, 12, 60%, Ekstazi+random, 0.5737704918032788, 70.0, 0.3107142857142857, 0.476639344262295, NA, NA, 9, 0, 21
Time, 12, 60%, FAST-pw, 0.5737704918032788, 70.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 60%, Fastazi-S, 0.5737704918032788, 70.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 60%, Fastazi-P, 0.5737704918032788, 70.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 60%, Random, 0.5737704918032788, 70.0, 0.28619047619047616, 0.3631147540983607, NA, NA, 16, 0, 14
Time, 12, 70%, Ekstazi+random, 0.6721311475409838, 82.0, 0.37560975609756103, 0.5147540983606557, NA, NA, 6, 0, 24
Time, 12, 70%, FAST-pw, 0.6721311475409838, 82.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 70%, Fastazi-S, 0.6721311475409838, 82.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 70%, Fastazi-P, 0.6721311475409838, 82.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 70%, Random, 0.6721311475409838, 82.0, 0.31910569105691056, 0.389344262295082, NA, NA, 14, 0, 16
Time, 12, 75%, Ekstazi+random, 0.7213114754098364, 88.0, 0.40454545454545465, 0.5147540983606557, NA, NA, 6, 0, 24
Time, 12, 75%, FAST-pw, 0.7213114754098364, 88.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 75%, Fastazi-S, 0.7213114754098364, 88.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 75%, Fastazi-P, 0.7213114754098364, 88.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 12, 75%, Random, 0.7213114754098364, 88.0, 0.3359848484848485, 0.4095628415300547, NA, NA, 12, 0, 18
Time, 12, 80%, Ekstazi+random, 0.7704918032786882, 94.0, 0.4297872340425532, 0.5147540983606557, NA, NA, 6, 0, 24
Time, 12, 80%, FAST-pw, 0.7704918032786882, 94.0, 0.005319148936170212, 0.23360655737704933, 94.0, 0.7704918032786882, 0, 1, 30
Time, 12, 80%, Fastazi-S, 0.7704918032786882, 94.0, 0.015957446808510592, 0.24180327868852466, 93.0, 0.7622950819672133, 0, 1, 30
Time, 12, 80%, Fastazi-P, 0.7704918032786882, 94.0, 0.026595744680851106, 0.25000000000000006, 92.0, 0.7540983606557378, 0, 1, 30
Time, 12, 80%, Random, 0.7704918032786882, 94.0, 0.3554964539007092, 0.4345628415300547, NA, NA, 9, 0, 21
Time, 12, 90%, Ekstazi+random, 0.868852459016394, 106.0, 0.47657232704402513, 0.532103825136612, NA, NA, 3, 0, 27
Time, 12, 90%, FAST-pw, 0.868852459016394, 106.0, 0.11792452830188672, 0.23360655737704933, 94.0, 0.7704918032786882, 0, 1, 30
Time, 12, 90%, Fastazi-S, 0.868852459016394, 106.0, 0.12735849056603768, 0.24180327868852466, 93.0, 0.7622950819672133, 0, 1, 30
Time, 12, 90%, Fastazi-P, 0.868852459016394, 106.0, 0.13679245283018868, 0.25000000000000006, 92.0, 0.7540983606557378, 0, 1, 30
Time, 12, 90%, Random, 0.868852459016394, 106.0, 0.4033018867924529, 0.4596994535519126, NA, NA, 5, 0, 25
Time, 12, 100%, Ekstazi+random, 0.9672131147540987, 118.0, 0.5265536723163843, 0.5420765027322404, 56.36666666666667, 0.4620218579234972, 0, 1, 30
Time, 12, 100%, FAST-pw, 0.9672131147540987, 118.0, 0.20762711864406774, 0.23360655737704933, 94.0, 0.7704918032786882, 0, 1, 30
Time, 12, 100%, Fastazi-S, 0.9672131147540987, 118.0, 0.2161016949152543, 0.24180327868852466, 93.0, 0.7622950819672133, 0, 1, 30
Time, 12, 100%, Fastazi-P, 0.9672131147540987, 118.0, 0.22457627118644055, 0.25000000000000006, 92.0, 0.7540983606557378, 0, 1, 30
Time, 12, 100%, Random, 0.9672131147540987, 118.0, 0.45480225988700557, 0.4726775956284153, 64.83333333333333, 0.5314207650273224, 0, 1, 30
Time, 13, 10%, Ekstazi+random, 0.09016393442622955, 11.0, 0.004545454545454547, 0.030737704918032786, NA, NA, 29, 0, 1
Time, 13, 10%, FAST-pw, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 13, 10%, Fastazi-S, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 13, 10%, Fastazi-P, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 13, 10%, Random, 0.09016393442622955, 11.0, 0.04393939393939394, 0.09494535519125682, NA, NA, 27, 0, 3
Time, 13, 20%, Ekstazi+random, 0.18852459016393444, 23.0, 0.0782608695652174, 0.17704918032786884, NA, NA, 24, 0, 6
Time, 13, 20%, FAST-pw, 0.18852459016393444, 23.0, 0.4130434782608693, 0.8893442622950821, 14.0, 0.11475409836065567, 0, 1, 30
Time, 13, 20%, Fastazi-S, 0.18852459016393444, 23.0, 0.456521739130435, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 20%, Fastazi-P, 0.18852459016393444, 23.0, 0.456521739130435, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 20%, Random, 0.18852459016393444, 23.0, 0.08043478260869566, 0.15040983606557376, NA, NA, 25, 0, 5
Time, 13, 25%, Ekstazi+random, 0.23770491803278676, 29.0, 0.1281609195402299, 0.3099726775956284, NA, NA, 19, 0, 11
Time, 13, 25%, FAST-pw, 0.23770491803278676, 29.0, 0.53448275862069, 0.8893442622950821, 14.0, 0.11475409836065567, 0, 1, 30
Time, 13, 25%, Fastazi-S, 0.23770491803278676, 29.0, 0.5689655172413792, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 25%, Fastazi-P, 0.23770491803278676, 29.0, 0.5689655172413792, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 25%, Random, 0.23770491803278676, 29.0, 0.10459770114942529, 0.1773224043715847, NA, NA, 24, 0, 6
Time, 13, 30%, Ekstazi+random, 0.2868852459016394, 35.0, 0.16904761904761903, 0.3099726775956284, NA, NA, 19, 0, 11
Time, 13, 30%, FAST-pw, 0.2868852459016394, 35.0, 0.614285714285714, 0.8893442622950821, 14.0, 0.11475409836065567, 0, 1, 30
Time, 13, 30%, Fastazi-S, 0.2868852459016394, 35.0, 0.6428571428571425, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 30%, Fastazi-P, 0.2868852459016394, 35.0, 0.6428571428571425, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 30%, Random, 0.2868852459016394, 35.0, 0.1261904761904762, 0.2501366120218579, NA, NA, 21, 0, 9
Time, 13, 40%, Ekstazi+random, 0.3852459016393441, 47.0, 0.22765957446808513, 0.3745901639344262, NA, NA, 16, 0, 14
Time, 13, 40%, FAST-pw, 0.3852459016393441, 47.0, 0.7127659574468087, 0.8893442622950821, 14.0, 0.11475409836065567, 0, 1, 30
Time, 13, 40%, Fastazi-S, 0.3852459016393441, 47.0, 0.7340425531914895, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 40%, Fastazi-P, 0.3852459016393441, 47.0, 0.7340425531914895, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 40%, Random, 0.3852459016393441, 47.0, 0.1801418439716312, 0.3153005464480874, NA, NA, 18, 0, 12
Time, 13, 50%, Ekstazi+random, 0.48360655737704933, 59.0, 0.2864406779661017, 0.4483606557377049, NA, NA, 12, 0, 18
Time, 13, 50%, FAST-pw, 0.48360655737704933, 59.0, 0.7711864406779657, 0.8893442622950821, 14.0, 0.11475409836065567, 0, 1, 30
Time, 13, 50%, Fastazi-S, 0.48360655737704933, 59.0, 0.788135593220339, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 50%, Fastazi-P, 0.48360655737704933, 59.0, 0.788135593220339, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 50%, Random, 0.48360655737704933, 59.0, 0.23192090395480222, 0.37035519125683053, NA, NA, 15, 0, 15
Time, 13, 60%, Ekstazi+random, 0.5737704918032788, 70.0, 0.34738095238095235, 0.5260928961748633, NA, NA, 7, 0, 23
Time, 13, 60%, FAST-pw, 0.5737704918032788, 70.0, 0.807142857142857, 0.8893442622950821, 14.0, 0.11475409836065567, 0, 1, 30
Time, 13, 60%, Fastazi-S, 0.5737704918032788, 70.0, 0.8214285714285718, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 60%, Fastazi-P, 0.5737704918032788, 70.0, 0.8214285714285718, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 60%, Random, 0.5737704918032788, 70.0, 0.2857142857142857, 0.41967213114754087, NA, NA, 12, 0, 18
Time, 13, 70%, Ekstazi+random, 0.6721311475409838, 82.0, 0.41321138211382114, 0.5509562841530056, NA, NA, 5, 0, 25
Time, 13, 70%, FAST-pw, 0.6721311475409838, 82.0, 0.8353658536585369, 0.8893442622950821, 14.0, 0.11475409836065567, 0, 1, 30
Time, 13, 70%, Fastazi-S, 0.6721311475409838, 82.0, 0.8475609756097561, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 70%, Fastazi-P, 0.6721311475409838, 82.0, 0.8475609756097561, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 70%, Random, 0.6721311475409838, 82.0, 0.3357723577235773, 0.44426229508196713, NA, NA, 10, 0, 20
Time, 13, 75%, Ekstazi+random, 0.7213114754098364, 88.0, 0.44393939393939397, 0.580327868852459, NA, NA, 2, 0, 28
Time, 13, 75%, FAST-pw, 0.7213114754098364, 88.0, 0.8465909090909097, 0.8893442622950821, 14.0, 0.11475409836065567, 0, 1, 30
Time, 13, 75%, Fastazi-S, 0.7213114754098364, 88.0, 0.857954545454546, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 75%, Fastazi-P, 0.7213114754098364, 88.0, 0.857954545454546, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 75%, Random, 0.7213114754098364, 88.0, 0.36022727272727273, 0.46420765027322397, NA, NA, 8, 0, 22
Time, 13, 80%, Ekstazi+random, 0.7704918032786882, 94.0, 0.47517730496453914, 0.580327868852459, NA, NA, 2, 0, 28
Time, 13, 80%, FAST-pw, 0.7704918032786882, 94.0, 0.8563829787234039, 0.8893442622950821, 14.0, 0.11475409836065567, 0, 1, 30
Time, 13, 80%, Fastazi-S, 0.7704918032786882, 94.0, 0.8670212765957441, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 80%, Fastazi-P, 0.7704918032786882, 94.0, 0.8670212765957441, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 80%, Random, 0.7704918032786882, 94.0, 0.3875886524822695, 0.4822404371584699, NA, NA, 6, 0, 24
Time, 13, 90%, Ekstazi+random, 0.868852459016394, 106.0, 0.5270440251572328, 0.580327868852459, NA, NA, 2, 0, 28
Time, 13, 90%, FAST-pw, 0.868852459016394, 106.0, 0.8726415094339618, 0.8893442622950821, 14.0, 0.11475409836065567, 0, 1, 30
Time, 13, 90%, Fastazi-S, 0.868852459016394, 106.0, 0.8820754716981128, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 90%, Fastazi-P, 0.868852459016394, 106.0, 0.8820754716981128, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 90%, Random, 0.868852459016394, 106.0, 0.434748427672956, 0.4870218579234972, NA, NA, 5, 0, 25
Time, 13, 100%, Ekstazi+random, 0.9672131147540987, 118.0, 0.5720338983050848, 0.586065573770492, 51.0, 0.41803278688524587, 0, 1, 30
Time, 13, 100%, FAST-pw, 0.9672131147540987, 118.0, 0.8855932203389828, 0.8893442622950821, 14.0, 0.11475409836065567, 0, 1, 30
Time, 13, 100%, Fastazi-S, 0.9672131147540987, 118.0, 0.8940677966101694, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 100%, Fastazi-P, 0.9672131147540987, 118.0, 0.8940677966101694, 0.8975409836065573, 13.0, 0.10655737704918032, 0, 1, 30
Time, 13, 100%, Random, 0.9672131147540987, 118.0, 0.48276836158192094, 0.4997267759562841, 61.53333333333333, 0.5043715846994535, 0, 1, 30
Time, 14, 10%, Ekstazi+random, 0.07377049180327867, 9.0, 0.029629629629629634, 0.06393442622950819, NA, NA, 28, 0, 2
Time, 14, 10%, FAST-pw, 0.07377049180327867, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 14, 10%, Fastazi-S, 0.07377049180327867, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 14, 10%, Fastazi-P, 0.07377049180327867, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 14, 10%, Random, 0.07377049180327867, 9.0, 0.029629629629629634, 0.06393442622950819, NA, NA, 28, 0, 2
Time, 14, 20%, Ekstazi+random, 0.1557377049180327, 19.0, 0.0692982456140351, 0.15150273224043714, NA, NA, 25, 0, 5
Time, 14, 20%, FAST-pw, 0.1557377049180327, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 14, 20%, Fastazi-S, 0.1557377049180327, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 14, 20%, Fastazi-P, 0.1557377049180327, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 14, 20%, Random, 0.1557377049180327, 19.0, 0.07017543859649122, 0.12349726775956284, NA, NA, 26, 0, 4
Time, 14, 25%, Ekstazi+random, 0.19672131147540997, 24.0, 0.09930555555555556, 0.20696721311475408, NA, NA, 23, 0, 7
Time, 14, 25%, FAST-pw, 0.19672131147540997, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 14, 25%, Fastazi-S, 0.19672131147540997, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 14, 25%, Fastazi-P, 0.19672131147540997, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 14, 25%, Random, 0.19672131147540997, 24.0, 0.08333333333333333, 0.12349726775956284, NA, NA, 26, 0, 4
Time, 14, 30%, Ekstazi+random, 0.23770491803278676, 29.0, 0.1224137931034483, 0.20696721311475408, NA, NA, 23, 0, 7
Time, 14, 30%, FAST-pw, 0.23770491803278676, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 14, 30%, Fastazi-S, 0.23770491803278676, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 14, 30%, Fastazi-P, 0.23770491803278676, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 14, 30%, Random, 0.23770491803278676, 29.0, 0.10114942528735632, 0.17650273224043717, NA, NA, 24, 0, 6
Time, 14, 40%, Ekstazi+random, 0.3196721311475413, 39.0, 0.16666666666666666, 0.28005464480874315, NA, NA, 20, 0, 10
