Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Cli, 33, 70%, FAST-pw, 0.5316455696202529, 42.0, 0.2976190476190475, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 33, 70%, Fastazi-S, 0.5316455696202529, 42.0, 0.630952380952381, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 33, 70%, Fastazi-P, 0.5316455696202529, 42.0, 0.630952380952381, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 33, 70%, Random, 0.5316455696202529, 42.0, 0.28412698412698406, 0.40084388185654013, NA, NA, 14, 0, 16
Cli, 33, 75%, Ekstazi+random, 0.5696202531645569, 45.0, 0.37592592592592583, 0.5727848101265824, NA, NA, 5, 0, 25
Cli, 33, 75%, FAST-pw, 0.5696202531645569, 45.0, 0.34444444444444444, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 33, 75%, Fastazi-S, 0.5696202531645569, 45.0, 0.6555555555555551, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 33, 75%, Fastazi-P, 0.5696202531645569, 45.0, 0.6555555555555551, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 33, 75%, Random, 0.5696202531645569, 45.0, 0.30074074074074075, 0.40084388185654013, NA, NA, 14, 0, 16
Cli, 33, 80%, Ekstazi+random, 0.6075949367088606, 48.0, 0.40555555555555556, 0.5864978902953587, NA, NA, 4, 0, 26
Cli, 33, 80%, FAST-pw, 0.6075949367088606, 48.0, 0.3854166666666666, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 33, 80%, Fastazi-S, 0.6075949367088606, 48.0, 0.6770833333333333, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 33, 80%, Fastazi-P, 0.6075949367088606, 48.0, 0.6770833333333333, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 33, 80%, Random, 0.6075949367088606, 48.0, 0.3152777777777777, 0.40084388185654013, NA, NA, 14, 0, 16
Cli, 33, 90%, Ekstazi+random, 0.6835443037974683, 54.0, 0.4608024691358026, 0.6208860759493671, NA, NA, 1, 0, 29
Cli, 33, 90%, FAST-pw, 0.6835443037974683, 54.0, 0.4537037037037038, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 33, 90%, Fastazi-S, 0.6835443037974683, 54.0, 0.712962962962963, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 33, 90%, Fastazi-P, 0.6835443037974683, 54.0, 0.712962962962963, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 33, 90%, Random, 0.6835443037974683, 54.0, 0.3410493827160494, 0.41244725738396626, NA, NA, 13, 0, 17
Cli, 33, 100%, Ekstazi+random, 0.772151898734177, 61.0, 0.519672131147541, 0.6291139240506329, 29.8, 0.37721518987341773, 0, 1, 30
Cli, 33, 100%, FAST-pw, 0.772151898734177, 61.0, 0.5163934426229507, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 33, 100%, Fastazi-S, 0.772151898734177, 61.0, 0.7459016393442621, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 33, 100%, Fastazi-P, 0.772151898734177, 61.0, 0.7459016393442621, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 33, 100%, Random, 0.772151898734177, 61.0, 0.37322404371584705, 0.44008438818565404, NA, NA, 10, 0, 20
Cli, 34, 10%, Ekstazi+random, 0.08860759493670887, 7.0, 0.11904761904761907, 0.25358649789029536, NA, NA, 22, 0, 8
Cli, 34, 10%, FAST-pw, 0.08860759493670887, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 34, 10%, Fastazi-S, 0.08860759493670887, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 34, 10%, Fastazi-P, 0.08860759493670887, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 34, 10%, Random, 0.08860759493670887, 7.0, 0.09285714285714285, 0.22088607594936707, NA, NA, 23, 0, 7
Cli, 34, 20%, Ekstazi+random, 0.18987341772151908, 15.0, 0.2711111111111111, 0.5375527426160339, NA, NA, 12, 0, 18
Cli, 34, 20%, FAST-pw, 0.18987341772151908, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 34, 20%, Fastazi-S, 0.18987341772151908, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 34, 20%, Fastazi-P, 0.18987341772151908, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 34, 20%, Random, 0.18987341772151908, 15.0, 0.21111111111111108, 0.36413502109704654, NA, NA, 18, 0, 12
Cli, 34, 25%, Ekstazi+random, 0.2405063291139242, 19.0, 0.3447368421052631, 0.5639240506329115, NA, NA, 11, 0, 19
Cli, 34, 25%, FAST-pw, 0.2405063291139242, 19.0, 0.13157894736842113, 0.791139240506329, 17.0, 0.21518987341772158, 0, 1, 30
Cli, 34, 25%, Fastazi-S, 0.2405063291139242, 19.0, 0.18421052631578944, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 25%, Fastazi-P, 0.2405063291139242, 19.0, 0.18421052631578944, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 25%, Random, 0.2405063291139242, 19.0, 0.2596491228070176, 0.4168776371308018, NA, NA, 16, 0, 14
Cli, 34, 30%, Ekstazi+random, 0.29113924050632894, 23.0, 0.3956521739130435, 0.5877637130801688, NA, NA, 10, 0, 20
Cli, 34, 30%, FAST-pw, 0.29113924050632894, 23.0, 0.2826086956521739, 0.791139240506329, 17.0, 0.21518987341772158, 0, 1, 30
Cli, 34, 30%, Fastazi-S, 0.29113924050632894, 23.0, 0.3260869565217391, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 30%, Fastazi-P, 0.29113924050632894, 23.0, 0.3260869565217391, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 30%, Random, 0.29113924050632894, 23.0, 0.30072463768115937, 0.489240506329114, NA, NA, 13, 0, 17
Cli, 34, 40%, Ekstazi+random, 0.3924050632911394, 31.0, 0.47688172043010746, 0.6529535864978904, NA, NA, 7, 0, 23
Cli, 34, 40%, FAST-pw, 0.3924050632911394, 31.0, 0.4677419354838713, 0.791139240506329, 17.0, 0.21518987341772158, 0, 1, 30
Cli, 34, 40%, Fastazi-S, 0.3924050632911394, 31.0, 0.5, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 40%, Fastazi-P, 0.3924050632911394, 31.0, 0.5, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 40%, Random, 0.3924050632911394, 31.0, 0.4000000000000001, 0.6025316455696202, NA, NA, 8, 0, 22
Cli, 34, 50%, Ekstazi+random, 0.4936708860759497, 39.0, 0.5423076923076924, 0.689662447257384, NA, NA, 5, 0, 25
Cli, 34, 50%, FAST-pw, 0.4936708860759497, 39.0, 0.5769230769230768, 0.791139240506329, 17.0, 0.21518987341772158, 0, 1, 30
Cli, 34, 50%, Fastazi-S, 0.4936708860759497, 39.0, 0.6025641025641023, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 50%, Fastazi-P, 0.4936708860759497, 39.0, 0.6025641025641023, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 50%, Random, 0.4936708860759497, 39.0, 0.4747863247863249, 0.6225738396624472, NA, NA, 7, 0, 23
Cli, 34, 60%, Ekstazi+random, 0.5822784810126579, 46.0, 0.5913043478260871, 0.7341772151898736, NA, NA, 2, 0, 28
Cli, 34, 60%, FAST-pw, 0.5822784810126579, 46.0, 0.6413043478260871, 0.791139240506329, 17.0, 0.21518987341772158, 0, 1, 30
Cli, 34, 60%, Fastazi-S, 0.5822784810126579, 46.0, 0.6630434782608696, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 60%, Fastazi-P, 0.5822784810126579, 46.0, 0.6630434782608696, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 60%, Random, 0.5822784810126579, 46.0, 0.522463768115942, 0.6662447257383965, NA, NA, 4, 0, 26
Cli, 34, 70%, Ekstazi+random, 0.6835443037974683, 54.0, 0.6441358024691357, 0.7462025316455697, NA, NA, 1, 0, 29
Cli, 34, 70%, FAST-pw, 0.6835443037974683, 54.0, 0.6944444444444442, 0.791139240506329, 17.0, 0.21518987341772158, 0, 1, 30
Cli, 34, 70%, Fastazi-S, 0.6835443037974683, 54.0, 0.712962962962963, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 70%, Fastazi-P, 0.6835443037974683, 54.0, 0.712962962962963, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 70%, Random, 0.6835443037974683, 54.0, 0.5842592592592593, 0.7052742616033754, NA, NA, 1, 0, 29
Cli, 34, 75%, Ekstazi+random, 0.7341772151898737, 58.0, 0.6663793103448276, 0.7462025316455697, NA, NA, 1, 0, 29
Cli, 34, 75%, FAST-pw, 0.7341772151898737, 58.0, 0.7155172413793099, 0.791139240506329, 17.0, 0.21518987341772158, 0, 1, 30
Cli, 34, 75%, Fastazi-S, 0.7341772151898737, 58.0, 0.7327586206896549, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 75%, Fastazi-P, 0.7341772151898737, 58.0, 0.7327586206896549, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 75%, Random, 0.7341772151898737, 58.0, 0.6106321839080461, 0.7052742616033754, NA, NA, 1, 0, 29
Cli, 34, 80%, Ekstazi+random, 0.7848101265822788, 62.0, 0.6857526881720429, 0.7462025316455697, NA, NA, 1, 0, 29
Cli, 34, 80%, FAST-pw, 0.7848101265822788, 62.0, 0.7338709677419358, 0.791139240506329, 17.0, 0.21518987341772158, 0, 1, 30
Cli, 34, 80%, Fastazi-S, 0.7848101265822788, 62.0, 0.75, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 80%, Fastazi-P, 0.7848101265822788, 62.0, 0.75, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 80%, Random, 0.7848101265822788, 62.0, 0.6336021505376342, 0.7052742616033754, NA, NA, 1, 0, 29
Cli, 34, 90%, Ekstazi+random, 0.886075949367089, 70.0, 0.720952380952381, 0.7527426160337553, 20.033333333333335, 0.2535864978902954, 0, 1, 30
Cli, 34, 90%, FAST-pw, 0.886075949367089, 70.0, 0.7642857142857137, 0.791139240506329, 17.0, 0.21518987341772158, 0, 1, 30
Cli, 34, 90%, Fastazi-S, 0.886075949367089, 70.0, 0.7785714285714286, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 90%, Fastazi-P, 0.886075949367089, 70.0, 0.7785714285714286, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 90%, Random, 0.886075949367089, 70.0, 0.6723809523809525, 0.7097046413502108, 23.433333333333334, 0.29662447257383967, 0, 1, 30
Cli, 34, 100%, Ekstazi+random, 0.9873417721518994, 78.0, 0.7495726495726498, 0.7527426160337553, 20.033333333333335, 0.2535864978902954, 0, 1, 30
Cli, 34, 100%, FAST-pw, 0.9873417721518994, 78.0, 0.7884615384615389, 0.791139240506329, 17.0, 0.21518987341772158, 0, 1, 30
Cli, 34, 100%, Fastazi-S, 0.9873417721518994, 78.0, 0.8012820512820512, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 100%, Fastazi-P, 0.9873417721518994, 78.0, 0.8012820512820512, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 34, 100%, Random, 0.9873417721518994, 78.0, 0.705982905982906, 0.7097046413502108, 23.433333333333334, 0.29662447257383967, 0, 1, 30
Cli, 35, 10%, Ekstazi+random, 0.09876543209876543, 8.0, 0.06666666666666667, 0.12674897119341563, NA, NA, 26, 0, 4
Cli, 35, 10%, FAST-pw, 0.09876543209876543, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 10%, Fastazi-S, 0.09876543209876543, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 10%, Fastazi-P, 0.09876543209876543, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 10%, Random, 0.09876543209876543, 8.0, 0.07708333333333334, 0.15781893004115227, NA, NA, 25, 0, 5
Cli, 35, 20%, Ekstazi+random, 0.19753086419753085, 16.0, 0.10833333333333334, 0.18189300411522633, NA, NA, 24, 0, 6
Cli, 35, 20%, FAST-pw, 0.19753086419753085, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 20%, Fastazi-S, 0.19753086419753085, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 20%, Fastazi-P, 0.19753086419753085, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 20%, Random, 0.19753086419753085, 16.0, 0.12916666666666668, 0.23950617283950618, NA, NA, 22, 0, 8
Cli, 35, 25%, Ekstazi+random, 0.24691358024691373, 20.0, 0.12916666666666668, 0.20761316872427985, NA, NA, 23, 0, 7
Cli, 35, 25%, FAST-pw, 0.24691358024691373, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 25%, Fastazi-S, 0.24691358024691373, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 25%, Fastazi-P, 0.24691358024691373, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 25%, Random, 0.24691358024691373, 20.0, 0.16250000000000003, 0.26604938271604944, NA, NA, 21, 0, 9
Cli, 35, 30%, Ekstazi+random, 0.29629629629629606, 24.0, 0.15694444444444447, 0.28106995884773667, NA, NA, 20, 0, 10
Cli, 35, 30%, FAST-pw, 0.29629629629629606, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 30%, Fastazi-S, 0.29629629629629606, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 30%, Fastazi-P, 0.29629629629629606, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 30%, Random, 0.29629629629629606, 24.0, 0.18888888888888886, 0.2905349794238683, NA, NA, 20, 0, 10
Cli, 35, 40%, Ekstazi+random, 0.3950617283950617, 32.0, 0.21614583333333334, 0.34753086419753093, NA, NA, 17, 0, 13
Cli, 35, 40%, FAST-pw, 0.3950617283950617, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 40%, Fastazi-S, 0.3950617283950617, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 40%, Fastazi-P, 0.3950617283950617, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 35, 40%, Random, 0.3950617283950617, 32.0, 0.25, 0.4213991769547325, NA, NA, 14, 0, 16
Cli, 35, 50%, Ekstazi+random, 0.49382716049382747, 40.0, 0.2775, 0.44074074074074077, NA, NA, 12, 0, 18
Cli, 35, 50%, FAST-pw, 0.49382716049382747, 40.0, 0.11249999999999992, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 50%, Fastazi-S, 0.49382716049382747, 40.0, 0.11249999999999992, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 50%, Fastazi-P, 0.49382716049382747, 40.0, 0.11249999999999992, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 50%, Random, 0.49382716049382747, 40.0, 0.3204166666666667, 0.47880658436213985, NA, NA, 11, 0, 19
Cli, 35, 60%, Ekstazi+random, 0.5925925925925921, 48.0, 0.33263888888888893, 0.468724279835391, NA, NA, 10, 0, 20
Cli, 35, 60%, FAST-pw, 0.5925925925925921, 48.0, 0.2604166666666668, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 60%, Fastazi-S, 0.5925925925925921, 48.0, 0.2604166666666668, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 60%, Fastazi-P, 0.5925925925925921, 48.0, 0.2604166666666668, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 60%, Random, 0.5925925925925921, 48.0, 0.3788194444444445, 0.5096707818930041, NA, NA, 9, 0, 21
Cli, 35, 70%, Ekstazi+random, 0.6913580246913577, 56.0, 0.38779761904761906, 0.5047325102880659, NA, NA, 7, 0, 23
Cli, 35, 70%, FAST-pw, 0.6913580246913577, 56.0, 0.3660714285714287, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 70%, Fastazi-S, 0.6913580246913577, 56.0, 0.3660714285714287, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 70%, Fastazi-P, 0.6913580246913577, 56.0, 0.3660714285714287, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 70%, Random, 0.6913580246913577, 56.0, 0.4261904761904763, 0.5415637860082305, NA, NA, 6, 0, 24
Cli, 35, 75%, Ekstazi+random, 0.7407407407407406, 60.0, 0.4172222222222222, 0.5337448559670782, NA, NA, 4, 0, 26
Cli, 35, 75%, FAST-pw, 0.7407407407407406, 60.0, 0.40833333333333327, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 75%, Fastazi-S, 0.7407407407407406, 60.0, 0.40833333333333327, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 75%, Fastazi-P, 0.7407407407407406, 60.0, 0.40833333333333327, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 75%, Random, 0.7407407407407406, 60.0, 0.4513888888888888, 0.5504115226337448, NA, NA, 5, 0, 25
Cli, 35, 80%, Ekstazi+random, 0.7901234567901234, 64.0, 0.44609375, 0.541358024691358, NA, NA, 3, 0, 27
Cli, 35, 80%, FAST-pw, 0.7901234567901234, 64.0, 0.4453125, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 80%, Fastazi-S, 0.7901234567901234, 64.0, 0.4453125, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 80%, Fastazi-P, 0.7901234567901234, 64.0, 0.4453125, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 80%, Random, 0.7901234567901234, 64.0, 0.4765625, 0.5584362139917697, NA, NA, 4, 0, 26
Cli, 35, 90%, Ekstazi+random, 0.8888888888888892, 72.0, 0.4976851851851852, 0.5460905349794238, NA, NA, 2, 0, 28
Cli, 35, 90%, FAST-pw, 0.8888888888888892, 72.0, 0.5069444444444445, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 90%, Fastazi-S, 0.8888888888888892, 72.0, 0.5069444444444445, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 90%, Fastazi-P, 0.8888888888888892, 72.0, 0.5069444444444445, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 90%, Random, 0.8888888888888892, 72.0, 0.5245370370370368, 0.577366255144033, 34.733333333333334, 0.4288065843621399, 0, 1, 30
Cli, 35, 100%, Ekstazi+random, 1.0, 81.0, 0.5510288065843622, 0.5510288065843622, 36.86666666666667, 0.45514403292181066, 0, 1, 30
Cli, 35, 100%, FAST-pw, 1.0, 81.0, 0.5617283950617282, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 100%, Fastazi-S, 1.0, 81.0, 0.5617283950617282, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 100%, Fastazi-P, 1.0, 81.0, 0.5617283950617282, 0.5617283950617282, 36.0, 0.4444444444444446, 0, 1, 30
Cli, 35, 100%, Random, 1.0, 81.0, 0.577366255144033, 0.577366255144033, 34.733333333333334, 0.4288065843621399, 0, 1, 30
Cli, 36, 10%, Ekstazi+random, 0.08536585365853662, 7.0, 0.05238095238095238, 0.06544715447154471, NA, NA, 28, 0, 2
Cli, 36, 10%, FAST-pw, 0.08536585365853662, 7.0, 0.07142857142857141, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 10%, Fastazi-S, 0.08536585365853662, 7.0, 0.07142857142857141, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 10%, Fastazi-P, 0.08536585365853662, 7.0, 0.21428571428571438, 0.9329268292682931, 6.0, 0.0731707317073171, 0, 1, 30
Cli, 36, 10%, Random, 0.08536585365853662, 7.0, 0.007142857142857144, 0.03109756097560976, NA, NA, 29, 0, 1
Cli, 36, 20%, Ekstazi+random, 0.18292682926829265, 15.0, 0.08666666666666667, 0.12479674796747968, NA, NA, 26, 0, 4
Cli, 36, 20%, FAST-pw, 0.18292682926829265, 15.0, 0.5666666666666665, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 20%, Fastazi-S, 0.18292682926829265, 15.0, 0.5666666666666665, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 20%, Fastazi-P, 0.18292682926829265, 15.0, 0.633333333333333, 0.9329268292682931, 6.0, 0.0731707317073171, 0, 1, 30
Cli, 36, 20%, Random, 0.18292682926829265, 15.0, 0.05777777777777778, 0.11951219512195123, NA, NA, 26, 0, 4
Cli, 36, 25%, Ekstazi+random, 0.2317073170731707, 19.0, 0.09912280701754386, 0.15101626016260164, NA, NA, 25, 0, 5
Cli, 36, 25%, FAST-pw, 0.2317073170731707, 19.0, 0.6578947368421051, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 25%, Fastazi-S, 0.2317073170731707, 19.0, 0.6578947368421051, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 25%, Fastazi-P, 0.2317073170731707, 19.0, 0.7105263157894737, 0.9329268292682931, 6.0, 0.0731707317073171, 0, 1, 30
Cli, 36, 25%, Random, 0.2317073170731707, 19.0, 0.09035087719298246, 0.20020325203252032, NA, NA, 23, 0, 7
Cli, 36, 30%, Ekstazi+random, 0.2804878048780487, 23.0, 0.12391304347826088, 0.25060975609756103, NA, NA, 21, 0, 9
Cli, 36, 30%, FAST-pw, 0.2804878048780487, 23.0, 0.7173913043478257, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 30%, Fastazi-S, 0.2804878048780487, 23.0, 0.7173913043478257, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 30%, Fastazi-P, 0.2804878048780487, 23.0, 0.7608695652173909, 0.9329268292682931, 6.0, 0.0731707317073171, 0, 1, 30
Cli, 36, 30%, Random, 0.2804878048780487, 23.0, 0.11521739130434781, 0.20020325203252032, NA, NA, 23, 0, 7
Cli, 36, 40%, Ekstazi+random, 0.37804878048780505, 31.0, 0.17419354838709677, 0.2731707317073171, NA, NA, 20, 0, 10
Cli, 36, 40%, FAST-pw, 0.37804878048780505, 31.0, 0.7903225806451611, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 40%, Fastazi-S, 0.37804878048780505, 31.0, 0.7903225806451611, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 40%, Fastazi-P, 0.37804878048780505, 31.0, 0.8225806451612907, 0.9329268292682931, 6.0, 0.0731707317073171, 0, 1, 30
Cli, 36, 40%, Random, 0.37804878048780505, 31.0, 0.16881720430107527, 0.2711382113821138, NA, NA, 20, 0, 10
Cli, 36, 50%, Ekstazi+random, 0.47560975609756134, 39.0, 0.22606837606837601, 0.3697154471544716, NA, NA, 15, 0, 15
Cli, 36, 50%, FAST-pw, 0.47560975609756134, 39.0, 0.8333333333333331, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 50%, Fastazi-S, 0.47560975609756134, 39.0, 0.8333333333333331, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 50%, Fastazi-P, 0.47560975609756134, 39.0, 0.8589743589743585, 0.9329268292682931, 6.0, 0.0731707317073171, 0, 1, 30
Cli, 36, 50%, Random, 0.47560975609756134, 39.0, 0.2094017094017094, 0.309349593495935, NA, NA, 18, 0, 12
Cli, 36, 60%, Ekstazi+random, 0.5731707317073167, 47.0, 0.2826241134751773, 0.4038617886178862, NA, NA, 13, 0, 17
Cli, 36, 60%, FAST-pw, 0.5731707317073167, 47.0, 0.861702127659574, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 60%, Fastazi-S, 0.5731707317073167, 47.0, 0.861702127659574, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 60%, Fastazi-P, 0.5731707317073167, 47.0, 0.8829787234042559, 0.9329268292682931, 6.0, 0.0731707317073171, 0, 1, 30
Cli, 36, 60%, Random, 0.5731707317073167, 47.0, 0.2553191489361702, 0.4024390243902439, NA, NA, 12, 0, 18
Cli, 36, 70%, Ekstazi+random, 0.6707317073170731, 55.0, 0.32999999999999996, 0.45182926829268294, NA, NA, 9, 0, 21
Cli, 36, 70%, FAST-pw, 0.6707317073170731, 55.0, 0.8818181818181824, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 70%, Fastazi-S, 0.6707317073170731, 55.0, 0.8818181818181824, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 70%, Fastazi-P, 0.6707317073170731, 55.0, 0.8999999999999996, 0.9329268292682931, 6.0, 0.0731707317073171, 0, 1, 30
Cli, 36, 70%, Random, 0.6707317073170731, 55.0, 0.3163636363636364, 0.47560975609756095, NA, NA, 6, 0, 24
Cli, 36, 75%, Ekstazi+random, 0.7195121951219509, 59.0, 0.3584745762711864, 0.47296747967479674, NA, NA, 7, 0, 23
Cli, 36, 75%, FAST-pw, 0.7195121951219509, 59.0, 0.8898305084745769, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 75%, Fastazi-S, 0.7195121951219509, 59.0, 0.8898305084745769, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 75%, Fastazi-P, 0.7195121951219509, 59.0, 0.9067796610169488, 0.9329268292682931, 6.0, 0.0731707317073171, 0, 1, 30
Cli, 36, 75%, Random, 0.7195121951219509, 59.0, 0.34915254237288146, 0.47560975609756095, NA, NA, 6, 0, 24
Cli, 36, 80%, Ekstazi+random, 0.7682926829268294, 63.0, 0.3846560846560846, 0.48089430894308943, NA, NA, 6, 0, 24
Cli, 36, 80%, FAST-pw, 0.7682926829268294, 63.0, 0.8968253968253964, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 80%, Fastazi-S, 0.7682926829268294, 63.0, 0.8968253968253964, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 80%, Fastazi-P, 0.7682926829268294, 63.0, 0.9126984126984122, 0.9329268292682931, 6.0, 0.0731707317073171, 0, 1, 30
Cli, 36, 80%, Random, 0.7682926829268294, 63.0, 0.37804232804232807, 0.48353658536585364, NA, NA, 5, 0, 25
Cli, 36, 90%, Ekstazi+random, 0.8658536585365858, 71.0, 0.44178403755868545, 0.5166666666666667, 40.13333333333333, 0.4894308943089432, 0, 1, 30
